timestamp,open,high,low,close,volume,prev_close,avg_daily_vol,vwap,ema9,ema20,ema200,macd,macd_signal,tr,atr14,pdi,mdi,dx,adx14,mom5,mom15
2025-04-23 13:30:00+00:00,13.81999969482422,13.835000038146973,13.6899995803833,13.779999732971191,77971.0,13.359999656677246,3526040.0,13.768333117167153,13.779999732971191,13.779999732971191,13.779999732971191,0.0,0.0,0.14500045776367188,,,,,,,
2025-04-23 13:31:00+00:00,13.800000190734863,13.869999885559082,13.78499984741211,13.869999885559082,7316.0,13.359999656677246,3526040.0,13.774623727903386,13.797999763488772,13.788571176074798,13.780895256877539,0.007179499351739338,0.0014358998703478676,0.09000015258789062,,,,,,,
2025-04-23 13:32:00+00:00,13.800000190734863,13.869999885559082,13.78499984741211,13.869999885559082,0.0,13.359999656677246,3526040.0,13.774623727903386,13.812399787902836,13.796326291263776,13.781781870098252,0.012722645574877234,0.003693249011253741,0.08500003814697266,,,,,,,
2025-04-23 13:33:00+00:00,13.800000190734863,13.869999885559082,13.78499984741211,13.869999885559082,0.0,13.359999656677246,3526040.0,13.774623727903386,13.823919807434086,13.803342824053805,13.782659661296867,0.016920578991014068,0.006338715007205807,0.08500003814697266,,,,,,,
2025-04-23 13:34:00+00:00,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,20038.0,13.359999656677246,3526040.0,13.796574039982884,13.837135914611821,13.811595921127038,13.783727727784687,0.021612209164393548,0.009393413838643356,0.020000457763671875,,,,,,,
2025-04-23 13:35:00+00:00,13.895000457763672,13.949999809265137,13.895000457763672,13.93000030517578,25284.0,13.359999656677246,3526040.0,13.821435472163003,13.855708792724613,13.82287252913168,13.785183176315941,0.028232574956149392,0.013161246062144564,0.05999946594238281,,,,,,0.010885382809237898,
2025-04-23 13:36:00+00:00,13.93000030517578,13.93000030517578,13.90999984741211,13.93000030517578,16509.0,13.359999656677246,3526040.0,13.832870064185288,13.870567095214849,13.833075174469212,13.786624142772258,0.0330977324858015,0.01714854334687595,0.0200004577636701,,,,,,0.004325913490393685,
2025-04-23 13:37:00+00:00,13.920000076293944,14.05500030517578,13.920000076293944,14.05500030517578,10739.0,13.359999656677246,3526040.0,13.844920216149887,13.907453737207035,13.854210901203171,13.789294552348414,0.04650379342800015,0.02301959336310079,0.13500022888183594,,,,,,0.013338170233823332,
2025-04-23 13:38:00+00:00,14.074999809265137,14.104999542236328,14.039999961853027,14.039999961853027,6902.0,13.359999656677246,3526040.0,13.85400004045556,13.933962982136235,13.871905097455539,13.791789133537515,0.05528055118399777,0.02947178492728019,0.06499958038330078,,,,,,0.012256674671709433,
2025-04-23 13:39:00+00:00,14.0600004196167,14.0600004196167,13.979999542236328,13.994999885559082,4853.0,13.359999656677246,3526040.0,13.85851125363721,13.946170362820805,13.883628410608257,13.793811131070068,0.05793720087611476,0.03516486811704711,0.0800008773803711,,,,,,0.007559362105185485,
