timestamp,open,high,low,close,volume,prev_close,avg_daily_vol,vwap,ema9,ema20,ema200,macd,macd_signal,tr,atr14,pdi,mdi,dx,adx14,mom5,mom15
2025-04-23 13:30:00+00:00,5.110000133514404,5.125,5.110000133514404,5.125,19895.0,4.940000057220459,1466966.6666666667,5.120000044504802,5.125,5.125,5.125,0.0,0.0,0.014999866485595703,,,,,,,
2025-04-23 13:31:00+00:00,5.125,5.139999866485596,5.125,5.139999866485596,9413.0,4.940000057220459,1466966.6666666667,5.124817628209897,5.12799997329712,5.126428558712914,5.125149252402842,0.0011965705458596432,0.00023931410917192865,0.014999866485595703,,,,,,,
2025-04-23 13:32:00+00:00,5.130000114440918,5.130000114440918,5.125,5.130000114440918,1754.0,4.940000057220459,1466966.6666666667,5.125016156334489,5.12840000152588,5.126768706877486,5.125197519686803,0.001322717442375776,0.0004559947758126981,0.014999866485595703,,,,,,,
2025-04-23 13:33:00+00:00,5.119999885559082,5.119999885559082,5.090000152587891,5.090000152587891,2834.0,4.940000057220459,1466966.6666666667,5.122924593705534,5.120720031738283,5.123266939802287,5.124847297128605,-0.0017844033699105921,7.915146668040066e-06,0.039999961853027344,,,,,,,
2025-04-23 13:34:00+00:00,5.0920000076293945,5.0920000076293945,5.090000152587891,5.090000152587891,6128.0,4.940000057220459,1466966.6666666667,5.117985658618149,5.114576055908205,5.120098674353297,5.124500559371982,-0.004198422201532992,-0.0008333523229721664,0.0019998550415039062,,,,,,,
2025-04-23 13:35:00+00:00,5.079999923706055,5.079999923706055,5.070000171661377,5.070000171661377,753.0,4.940000057220459,1466966.6666666667,5.117161097372466,5.10566087905884,5.115327388382638,5.123958266956952,-0.007637342303619121,-0.0021941503191015574,0.019999980926513672,,,,,,-0.010731673822170329,
2025-04-23 13:36:00+00:00,5.065000057220459,5.065000057220459,5.050000190734863,5.050000190734863,1448.0,4.940000057220459,1466966.6666666667,5.115029444151525,5.094528741394045,5.1091057505114215,5.123222365701011,-0.011840057758893963,-0.004123331807060039,0.019999980926513672,,,,,,-0.017509664997767516,
2025-04-23 13:37:00+00:00,5.050000190734863,5.070000171661377,5.045000076293945,5.070000171661377,4299.0,4.940000057220459,1466966.6666666667,5.110098527224849,5.089623027447512,5.10538140966856,5.122692791630965,-0.01340241403588216,-0.005979148252824463,0.02500009536743164,,,,,,-0.011695895017748925,
2025-04-23 13:38:00+00:00,5.074999809265137,5.074999809265137,5.050000190734863,5.059999942779541,5297.0,4.940000057220459,1466966.6666666667,5.105147953781478,5.083698410513919,5.101059365202939,5.122068982189657,-0.015271487337076728,-0.007837616069674916,0.024999618530273438,,,,,,-0.005893950669745407,
2025-04-23 13:39:00+00:00,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,1291.0,4.940000057220459,1466966.6666666667,5.104050535454104,5.078958716967044,5.097148944019759,5.121451379807467,-0.01656182696237618,-0.00958245824821517,0.0,,,,,,-0.005893950669745407,
2025-04-23 13:40:00+00:00,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,1228.0,4.940000057220459,1466966.6666666667,5.102829081215694,5.073167011720608,5.092658586564054,5.120740422702267,-0.018181739060265656,-0.011302314410625267,0.009999752044677734,,,,,,-0.003944769279950466,
