timestamp,open,high,low,close,volume,prev_close,avg_daily_vol,vwap,ema9,ema20,ema200,macd,macd_signal,tr,atr14,pdi,mdi,dx,adx14,mom5,mom15
2025-04-23 13:30:00+00:00,2.164999961853028,2.2300000190734863,2.1600000858306885,2.2100000381469727,136554.0,2.039999961853028,7483166.666666667,2.200000047683716,2.2100000381469727,2.2100000381469727,2.2100000381469727,0.0,0.0,0.06999993324279785,,,,,,,
2025-04-23 13:31:00+00:00,2.2049999237060547,2.2049999237060547,2.200000047683716,2.2049999237060547,11618.0,2.039999961853028,7483166.666666667,2.2002614041236526,2.2090000152587894,2.209523836771647,2.2099502857644757,-0.00039886952805012754,-7.977390561002551e-05,0.009999990463256836,,,,,,,
2025-04-23 13:32:00+00:00,2.2049999237060547,2.2049999237060547,2.194999933242798,2.194999933242798,5810.0,2.039999961853028,7483166.666666667,2.20018865212913,2.2061999988555914,2.2081406078641375,2.209801526037892,-0.0015045486593119328,-0.000364728856350407,0.009999990463256836,,,,,,,
2025-04-23 13:33:00+00:00,2.190000057220459,2.190000057220459,2.184999942779541,2.184999942779541,8229.0,2.039999961853028,7483166.666666667,2.199502677840541,2.2019599876403815,2.2059367349989376,2.2095547441149237,-0.0031513956662378995,-0.0009220622183279056,0.009999990463256836,,,,,,,
2025-04-23 13:34:00+00:00,2.190000057220459,2.2049999237060547,2.190000057220459,2.194999933242798,18607.0,2.039999961853028,7483166.666666667,2.1992108363631284,2.200567976760865,2.2048951348316863,2.2094099201261463,-0.0036080270373730627,-0.001459255182136937,0.019999980926513672,,,,,,,
2025-04-23 13:35:00+00:00,2.194999933242798,2.194999933242798,2.19350004196167,2.194999933242798,12363.0,2.039999961853028,7483166.666666667,2.198909355124051,2.1994543680572516,2.203952734680364,2.209266537172083,-0.003924669541397918,-0.0019523380539891333,0.0014998912811279297,,,,,,-0.006787377667537009,
2025-04-23 13:36:00+00:00,2.190500020980835,2.200000047683716,2.1900999546051025,2.1900999546051025,2101.0,2.039999961853028,7483166.666666667,2.1988500809190334,2.197583485366822,2.2026334222922435,2.209075824907735,-0.004518907183268972,-0.0024656518798451014,0.009900093078613281,,,,,,-0.00675735583514625,
2025-04-23 13:37:00+00:00,2.194999933242798,2.2149999141693115,2.194999933242798,2.2149999141693115,33178.0,2.039999961853028,7483166.666666667,2.20022727041326,2.20106677112732,2.203811183423393,2.2091347710695417,-0.0029466589068687377,-0.0025618532852498288,0.024899959564208984,,,,,,0.009111608899671664,
2025-04-23 13:38:00+00:00,2.2149999141693115,2.2300000190734863,2.2149999141693115,2.2300000190734863,16516.0,2.039999961853028,7483166.666666667,2.2018974182617836,2.2068534207165533,2.2063053582472114,2.2093423854775414,-0.0004846707332091249,-0.002146416774841688,0.015000104904174805,,,,,,0.020595001131533452,
2025-04-23 13:39:00+00:00,2.234999895095825,2.234999895095825,2.2149999141693115,2.2149999141693115,9147.0,2.039999961853028,7483166.666666667,2.2026089967962377,2.208482719407105,2.2071334111921734,2.20939867929537,0.0002531711282500737,-0.0016664991942233359,0.019999980926513672,,,,,,0.009111608899671664,
