timestamp,open,high,low,close,volume,prev_close,avg_daily_vol,vwap,ema9,ema20,ema200,macd,macd_signal,tr,atr14,pdi,mdi,dx,adx14,mom5,mom15
2025-04-23 13:30:00+00:00,4.78000020980835,4.789999961853027,4.704999923706055,4.710000038146973,2716.0,4.599999904632568,129950.0,4.734999974568685,4.710000038146973,4.710000038146973,4.710000038146973,0.0,0.0,0.08500003814697266,,,,,,,
2025-04-23 13:31:00+00:00,4.710000038146973,4.809999942779541,4.710000038146973,4.789999961853027,1450.0,4.599999904632568,129950.0,4.747181925893421,4.726000022888184,4.71761907849993,4.710796057288327,0.006381760295639971,0.0012763520591279943,0.09999990463256836,,,,,,,
2025-04-23 13:32:00+00:00,4.71999979019165,4.789999961853027,4.710000038146973,4.710000038146973,1050.0,4.599999904632568,129950.0,4.745065168064309,4.722800025939941,4.716893455609172,4.710788136699856,0.004927228034524944,0.0020065272542073844,0.07999992370605469,,,,,,,
2025-04-23 13:33:00+00:00,4.789999961853027,4.980000019073486,4.789999961853027,4.980000019073486,1641.0,4.599999904632568,129950.0,4.786132407266069,4.774240024566651,4.741951223558155,4.713466861897603,0.02526994650175496,0.0066592111037169,0.26999998092651367,,,,,,,
2025-04-23 13:34:00+00:00,4.789999961853027,4.980000019073486,4.789999961853027,4.980000019073486,0.0,4.599999904632568,129950.0,4.786132407266069,4.815392023468018,4.764622537416758,4.716118933113284,0.04091999719258421,0.013511368321490363,0.19000005722045898,,,,,,,
2025-04-23 13:35:00+00:00,4.925000190734863,4.925000190734863,4.925000190734863,4.925000190734863,466.0,4.599999904632568,129950.0,4.794969275639203,4.8373136569213875,4.77989659963753,4.718197353587131,0.04832765747100787,0.020474626151393865,0.05499982833862305,,,,,,0.045647590413285144,
2025-04-23 13:36:00+00:00,4.925000190734863,4.925000190734863,4.925000190734863,4.925000190734863,0.0,4.599999904632568,129950.0,4.794969275639203,4.854850963684083,4.793715989265848,4.720255093260243,0.05358063737608543,0.02709582839633218,0.0,,,,,,0.02818376408287282,
2025-04-23 13:37:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,400.0,4.599999904632568,129950.0,4.80144503897753,4.867880786206055,4.805743045173286,4.722242605529235,0.05668674484060521,0.03301401168518679,0.005000114440917969,,,,,,0.04458599499918292,
2025-04-23 13:38:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,510.0,4.599999904632568,129950.0,4.808789028899961,4.8783046442236335,4.816624667184778,4.724210341556745,0.05847430202972337,0.03810606975409411,0.0,,,,,,-0.0120481812348876,
2025-04-23 13:39:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,0.0,4.599999904632568,129950.0,4.808789028899961,4.886643730637696,4.826469944242794,4.726158498121294,0.05920843598667158,0.04232654300060961,0.0,,,,,,-0.0120481812348876,
