timestamp,open,high,low,close,volume,prev_close,avg_daily_vol,vwap,ema9,ema20,ema200,macd,macd_signal,tr,atr14,pdi,mdi,dx,adx14,mom5,mom15
2025-04-23 13:30:00+00:00,10.979999542236328,10.989999771118164,10.979999542236328,10.989999771118164,0.0,10.479999542236328,27946.666666666668,,10.989999771118164,10.989999771118164,10.989999771118164,0.0,0.0,0.010000228881835938,,,,,,,
2025-04-23 13:31:00+00:00,10.979999542236328,10.989999771118164,10.979999542236328,10.989999771118164,0.0,10.479999542236328,27946.666666666668,,10.989999771118164,10.989999771118164,10.989999771118164,0.0,0.0,0.010000228881835938,,,,,,,
2025-04-23 13:32:00+00:00,10.979999542236328,10.989999771118164,10.979999542236328,10.989999771118164,0.0,10.479999542236328,27946.666666666668,,10.989999771118164,10.989999771118164,10.989999771118164,0.0,0.0,0.010000228881835938,,,,,,,
2025-04-23 13:33:00+00:00,10.979999542236328,10.989999771118164,10.979999542236328,10.989999771118164,0.0,10.479999542236328,27946.666666666668,,10.989999771118164,10.989999771118164,10.989999771118164,0.0,0.0,0.010000228881835938,,,,,,,
2025-04-23 13:34:00+00:00,10.979999542236328,10.989999771118164,10.979999542236328,10.989999771118164,0.0,10.479999542236328,27946.666666666668,,10.989999771118164,10.989999771118164,10.989999771118164,0.0,0.0,0.010000228881835938,,,,,,,
2025-04-23 13:35:00+00:00,10.979999542236328,10.989999771118164,10.979999542236328,10.989999771118164,0.0,10.479999542236328,27946.666666666668,,10.989999771118164,10.989999771118164,10.989999771118164,0.0,0.0,0.010000228881835938,,,,,,0.0,
2025-04-23 13:36:00+00:00,10.960000038146973,11.0,10.960000038146973,11.0,15963.0,10.479999542236328,27946.666666666668,10.986666679382324,10.99199981689453,10.990952173868815,10.990099275883159,0.0007977390561020314,0.0001595478112204063,0.039999961853027344,,,,,,0.0009099389526938673,
2025-04-23 13:37:00+00:00,10.960000038146973,11.0,10.960000038146973,11.0,0.0,10.479999542236328,27946.666666666668,10.986666679382324,10.993599853515626,10.991813871595594,10.990197790550988,0.001413657244714983,0.0004103696979193217,0.039999961853027344,,,,,,0.0009099389526938673,
2025-04-23 13:38:00+00:00,10.960000038146973,11.0,10.960000038146973,11.0,0.0,10.479999542236328,27946.666666666668,10.986666679382324,10.994879882812501,10.992593502872204,10.990295324973367,0.0018801041760241333,0.000704316593540284,0.039999961853027344,,,,,,0.0009099389526938673,
2025-04-23 13:39:00+00:00,11.0,11.0,10.90999984741211,10.90999984741211,2496.0,10.479999542236328,27946.666666666668,10.980356462921815,10.977903875732425,10.984727440447433,10.989496364997633,-0.0049553709893732645,-0.00042762092304242567,0.09000015258789062,,,,,,-0.007279338068440722,
2025-04-23 13:40:00+00:00,11.0,11.0,10.90999984741211,10.90999984741211,0.0,10.479999542236328,27946.666666666668,10.980356462921815,10.964323070068362,10.977610526825021,10.988705354872405,-0.010254328785746836,-0.002392962495583308,0.09000015258789062,,,,,,-0.007279338068440722,
2025-04-23 13:41:00+00:00,11.0,11.0,10.90999984741211,10.90999984741211,0.0,10.479999542236328,27946.666666666668,10.980356462921815,10.953458425537113,10.971171414499981,10.98792221549469,-0.014289075449164912,-0.004772185086299629,0.09000015258789062,,,,,,-0.008181832053444582,
