timestamp,open,high,low,close,volume,prev_close,avg_daily_vol,vwap,ema9,ema20,ema200,macd,macd_signal,tr,atr14,pdi,mdi,dx,adx14,mom5,mom15
2025-04-23 13:30:00+00:00,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,2078.0,6.159999847412109,333313.3333333333,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,0.0,0.0,0.0,,,,,,,
2025-04-23 13:31:00+00:00,6.320000171661377,6.340000152587891,6.320000171661377,6.340000152587891,309.0,6.159999847412109,333313.3333333333,6.313020498621748,6.315999984741212,6.3128571056184315,6.310298452329873,0.002393179130010026,0.00047863582600200517,0.03000020980834961,,,,,,,
2025-04-23 13:32:00+00:00,6.420000076293945,6.559999942779541,6.420000076293945,6.559999942779541,2282.0,6.159999847412109,333313.3333333333,6.410924516568784,6.364799976348878,6.336394518681394,6.312783044274646,0.021790745140264356,0.004741057688854475,0.2199997901916504,,,,,,,
2025-04-23 13:33:00+00:00,6.420000076293945,6.559999942779541,6.420000076293945,6.559999942779541,0.0,6.159999847412109,333313.3333333333,6.410924516568784,6.403839969635011,6.357690273357408,6.3152429139115105,0.03673994078772491,0.011140834308628562,0.1399998664855957,,,,,,,
2025-04-23 13:34:00+00:00,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,803.0,6.159999847412109,333313.3333333333,6.426931022029174,6.427071971893312,6.373148340744942,6.317280297662904,0.044842704628226926,0.017881208372548238,0.039999961853027344,,,,,,,
2025-04-23 13:35:00+00:00,6.502399921417236,6.502399921417236,6.480000019073486,6.480000019073486,1396.0,6.159999847412109,333313.3333333333,6.439235585380632,6.437657581329347,6.383324691061946,6.318899399368482,0.0474891157556927,0.023802789849177133,0.039999961853027344,,,,,,0.026941375251274602,
2025-04-23 13:36:00+00:00,6.502399921417236,6.502399921417236,6.480000019073486,6.480000019073486,0.0,6.159999847412109,333313.3333333333,6.439235585380632,6.446126068878176,6.392531865158284,6.320502390609328,0.04902132828284422,0.02884649753591055,0.02239990234375,,,,,,0.02208199733693217,
2025-04-23 13:37:00+00:00,6.449999809265137,6.514999866485596,6.449999809265137,6.514999866485596,1730.0,6.159999847412109,333313.3333333333,6.45012054001905,6.45990082839966,6.4041954843323134,6.322437688876754,0.05245514269701612,0.033568226568131666,0.06500005722045898,,,,,,-0.006859767787570803,
2025-04-23 13:38:00+00:00,6.514999866485596,6.514999866485596,6.514999866485596,6.514999866485596,452.0,6.159999847412109,333313.3333333333,6.453360921849202,6.470920636016848,6.414748282632626,6.324353730445001,0.05454767373151537,0.03776411600080841,0.0,,,,,,-0.006859767787570803,
2025-04-23 13:39:00+00:00,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,200.0,6.159999847412109,333313.3333333333,6.453936902329728,6.472736512628176,6.420962733722232,6.325902449734837,0.052773484591976505,0.04076598971904203,0.034999847412109375,,,,,,-0.006134963492337775,
2025-04-23 13:40:00+00:00,6.465000152587891,6.465000152587891,6.465000152587891,6.465000152587891,425.0,6.159999847412109,333313.3333333333,6.454422884899207,6.471189240620119,6.425156773614199,6.327286506479644,0.04958547258816548,0.04252988629286672,0.014999866485595703,,,,,,-0.0023147942039266622,
2025-04-23 13:41:00+00:00,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,0.0,6.159999847412109,333313.3333333333,6.454422884899207,6.470951350534426,6.429427537097766,6.328706539153395,0.04692149726481798,0.043408208487256975,0.004999637603759766,,,,,,-0.0015432451932717584,
2025-04-23 13:42:00+00:00,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,0.0,6.159999847412109,333313.3333333333,6.454422884899207,6.470761038465871,6.433291561201946,6.330112442148801,0.044299619193649775,0.043586490628535535,0.0,,,,,,-0.006907149227344478,
2025-04-23 13:43:00+00:00,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,0.0,6.159999847412109,333313.3333333333,6.454422884899207,6.470608788811027,6.436787583010489,6.331504356059675,0.0417406022524931,0.04321731295332705,0.0,0.04374279294695173,43.69692609324656,65.31681998047176,19.83226397210971,,-0.006907149227344478,
2025-04-23 13:44:00+00:00,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,195.0,6.159999847412109,333313.3333333333,6.454730635307721,6.470486989087152,6.439950650361075,6.332882420080889,0.03925999807064784,0.042425849976791205,0.0,0.04374279294695173,43.69692609324656,65.31681998047176,19.83226397210971,,-0.0015432451932717584,
2025-04-23 13:45:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,401.0,6.159999847412109,333313.3333333333,6.454545934573316,6.466389553122749,6.440907713113843,6.334047767236951,0.035273657306452044,0.040995411442723374,0.019999980926513672,0.04302849088396345,39.44220080074597,68.06111189387978,26.621422517861177,,-0.002320238664920926,0.022186983796377957
2025-04-23 13:46:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0.0,6.159999847412109,333313.3333333333,6.454545934573316,6.4631116043512264,6.4417736270330135,6.3352015188989235,0.03174847685237836,0.03914602452465438,0.0,0.02731422015598842,4.602412372856628,81.0670005199832,89.255412830683,,-0.003091187260443662,0.017350103159279318
