timestamp,open,high,low,close,volume,prev_close,avg_daily_vol,vwap,ema9,ema20,ema200,macd,macd_signal,tr,atr14,pdi,mdi,dx,adx14,mom5,mom15
2025-04-23 13:30:00+00:00,12.15999984741211,12.15999984741211,12.0600004196167,12.0600004196167,5031.0,11.890000343322754,1089855.8333333333,12.09333356221517,12.0600004196167,12.0600004196167,12.0600004196167,0.0,0.0,0.09999942779541016,,,,,,,
2025-04-23 13:31:00+00:00,12.15999984741211,12.15999984741211,12.0600004196167,12.0600004196167,0.0,11.890000343322754,1089855.8333333333,12.09333356221517,12.0600004196167,12.0600004196167,12.0600004196167,0.0,0.0,0.09999942779541016,,,,,,,
2025-04-23 13:32:00+00:00,12.15999984741211,12.15999984741211,12.0600004196167,12.0600004196167,0.0,11.890000343322754,1089855.8333333333,12.09333356221517,12.0600004196167,12.0600004196167,12.0600004196167,0.0,0.0,0.09999942779541016,,,,,,,
2025-04-23 13:33:00+00:00,12.15999984741211,12.15999984741211,12.0600004196167,12.0600004196167,0.0,11.890000343322754,1089855.8333333333,12.09333356221517,12.0600004196167,12.0600004196167,12.0600004196167,0.0,0.0,0.09999942779541016,,,,,,,
2025-04-23 13:34:00+00:00,12.15999984741211,12.15999984741211,12.0600004196167,12.0600004196167,0.0,11.890000343322754,1089855.8333333333,12.09333356221517,12.0600004196167,12.0600004196167,12.0600004196167,0.0,0.0,0.09999942779541016,,,,,,,
2025-04-23 13:35:00+00:00,12.15999984741211,12.15999984741211,12.0600004196167,12.0600004196167,0.0,11.890000343322754,1089855.8333333333,12.09333356221517,12.0600004196167,12.0600004196167,12.0600004196167,0.0,0.0,0.09999942779541016,,,,,,0.0,
2025-04-23 13:36:00+00:00,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,348.0,11.890000343322754,1089855.8333333333,12.089883089464468,12.056000328063966,12.058095614115398,12.059801410086713,-0.0015954781122022865,-0.00031909562244045734,0.020000457763671875,,,,,,-0.001658412692186917,
2025-04-23 13:37:00+00:00,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,0.0,11.890000343322754,1089855.8333333333,12.089883089464468,12.05280025482178,12.056372218661839,12.059604380751056,-0.002827314489429966,-0.0008207393958383592,0.0,,,,,,-0.001658412692186917,
2025-04-23 13:38:00+00:00,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,0.0,11.890000343322754,1089855.8333333333,12.089883089464468,12.05024019622803,12.05481295610862,12.0594093119063,-0.003760208352050043,-0.0014086331870806958,0.0,,,,,,-0.001658412692186917,
2025-04-23 13:39:00+00:00,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,525.0,11.890000343322754,1089855.8333333333,12.087225839859101,12.052192240905764,12.055307000252245,12.059415193575061,-0.002852778612533413,-0.0016974622721712394,0.020000457763671875,,,,,,0.0,
2025-04-23 13:40:00+00:00,12.09000015258789,12.100000381469728,12.09000015258789,12.100000381469728,817.0,11.890000343322754,1089855.8333333333,12.088373497176525,12.061753869018558,12.059563512749149,12.059819026290432,0.0010815610589833824,-0.001141657605940315,0.03999996185302912,,,,,,0.0033167463069043723,
2025-04-23 13:41:00+00:00,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,320.0,11.890000343322754,1089855.8333333333,12.08844742555767,12.067403125732426,12.062462240352838,12.060119336004837,0.00335395637732816,-0.0002425348092866199,0.010000228881837714,,,,,,0.004152839775189543,
2025-04-23 13:42:00+00:00,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,0.0,11.890000343322754,1089855.8333333333,12.08844742555767,12.071922531103521,12.065084898660938,12.060416657562879,0.005096101354638449,0.000825192423498394,0.0,,,,,,0.004152839775189543,
2025-04-23 13:43:00+00:00,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,0.0,11.890000343322754,1089855.8333333333,12.08844742555767,12.075538055400397,12.067457779987315,12.060711020697457,0.006402954526551596,0.0019407448441090347,0.0,0.04928554807390511,8.69574231356662,10.14505573484995,7.692420552244781,,0.004152839775189543,
2025-04-23 13:44:00+00:00,12.119999885559082,12.149900436401367,12.119999885559082,12.149900436401367,7644.0,11.890000343322754,1089855.8333333333,12.115247576142831,12.090410531600593,12.075309461550559,12.061598477570135,0.012132244415290927,0.0039790447583454135,0.05990028381347656,0.046421323503766994,18.44914214607306,15.387076135636512,9.049669750155774,,0.007454395825595261,
2025-04-23 13:45:00+00:00,12.119999885559082,12.149900436401367,12.119999885559082,12.149900436401367,0.0,11.890000343322754,1089855.8333333333,12.115247576142831,12.10230851256075,12.082413363917302,12.062477104026168,0.016482745104015706,0.006479784827479473,0.029900550842285156,0.04141426086425807,20.679678402010826,17.24740280674503,9.049669750155783,,0.004123971351939648,0.007454395825595261
2025-04-23 13:46:00+00:00,12.119999885559082,12.149900436401367,12.119999885559082,12.149900436401367,0.0,11.890000343322754,1089855.8333333333,12.115247576142831,12.111826897328875,12.08884070415388,12.0633469879304,0.019703419488584117,0.009124511759700402,0.029900550842285156,0.03640719822474914,23.523743591662797,19.619428956329617,9.049669750155774,,0.004954531270262574,0.007454395825595261
2025-04-23 13:47:00+00:00,12.119999885559082,12.149900436401367,12.119999885559082,12.149900436401367,0.0,11.890000343322754,1089855.8333333333,12.115247576142831,12.119441605143376,12.094655916748879,12.064208216273395,0.022002199482322737,0.011700049304224868,0.029900550842285156,0.031400135585240206,27.2748375116065,22.747941235171936,9.04966975015578,,0.004954531270262574,0.007454395825595261
2025-04-23 13:48:00+00:00,12.119999885559082,12.130000114440918,12.109999656677246,12.109999656677246,1047.0,11.890000343322754,1089855.8333333333,12.115342007116581,12.117553215450151,12.096117225313487,12.064663852496318,0.020369532439794114,0.013433945931338717,0.039900779724121094,0.027107375008719563,31.594117676623164,28.985419839271174,4.3062359739335125,,0.0016542186796477676,0.004145873575528203
2025-04-23 13:49:00+00:00,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,136.0,11.890000343322754,1089855.8333333333,12.115296219389096,12.11604250369557,12.097439361633844,12.065114955025482,0.01885824592567964,0.014518805930206902,0.0,0.019964558737618838,42.89769722363451,39.355673005073186,4.306235973933506,,-0.0032840417033029867,0.004145873575528203
2025-04-23 13:50:00+00:00,12.109999656677246,12.109999656677246,12.100000381469728,12.104999542236328,1286.0,11.890000343322754,1089855.8333333333,12.11452432257144,12.113833911403724,12.098159378834081,12.06551181658977,0.017060411226445638,0.01502712698945465,0.009999275207517755,0.0192501885550364,44.489621152607995,37.10517562297765,9.050142682431291,,-0.0036955771283948557,0.003731270402481446
2025-04-23 13:51:00+00:00,12.104999542236328,12.104999542236328,12.104999542236328,12.104999542236328,421.0,11.890000343322754,1089855.8333333333,12.11429616140381,12.112067037570245,12.098810822967629,12.065904729282773,0.015457430636146796,0.01511318771879308,0.0,0.0192501885550364,44.489621152607995,38.96013361925432,6.626127959836873,,-0.0036955771283948557,0.005398636261565004
2025-04-23 13:52:00+00:00,12.09000015258789,12.09000015258789,12.020000457763672,12.029999732971191,1432.0,11.890000343322754,1089855.8333333333,12.109200918988689,12.095653576650436,12.09225738582511,12.06554746563788,0.008042490338995734,0.013699048242833611,0.08499908447265625,0.025321551731654703,33.82231882966336,53.59569786022761,22.619340702625255,,-0.00986845152005944,-0.0008305837968040075
2025-04-23 13:53:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,791.0,11.890000343322754,1089855.8333333333,12.106835640877327,12.086522899467322,12.088232891054611,12.065392766385115,0.00373688998090671,0.011706616590448232,0.020000457763671875,0.025321551731654703,28.18046819935364,56.416354157137654,33.37700539010543,,-0.004954539029181526,0.0008305837968038965
2025-04-23 13:54:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0.0,11.890000343322754,1089855.8333333333,12.106835640877327,12.07921835772083,12.08459168150035,12.065239606428397,0.00032097072621262157,0.00942948741760111,0.0,0.02246441159929548,19.046088441046884,54.05286570703298,47.88957335158487,,-0.004954539029181526,-0.0008292063460934029
2025-04-23 13:55:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0.0,11.890000343322754,1089855.8333333333,12.106835640877327,12.073374724323639,12.081297253808398,12.065087970451348,-0.0023589770742038496,0.007071794519240119,0.0,0.021750109536307072,19.671586912334554,55.828032559435165,47.889573351584865,,-0.004543523633318891,-0.00413224703789572
2025-04-23 13:56:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0.0,11.890000343322754,1089855.8333333333,12.106835640877327,12.068699817605886,12.078316581134727,12.064937843289991,-0.0044317683471870595,0.0047710819459546834,0.0,0.021750109536307072,19.671586912334554,55.828032559435165,47.889573351584865,19.131779163606314,-0.004543523633318891,-0.0033085162405448454
2025-04-23 13:57:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0.0,11.890000343322754,1089855.8333333333,12.106835640877327,12.06495989223168,12.075619782049026,12.064789209931234,-0.006005245631181211,0.002615816430527505,0.0,0.021750109536307072,19.671586912334554,55.828032559435165,47.889573351584865,22.003004363559175,0.0016625484794363654,-0.0033085162405448454
2025-04-23 13:58:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0.0,11.890000343322754,1089855.8333333333,12.106835640877327,12.061967951932317,12.073179820971488,12.06464205551137,-0.007169591131390263,0.0006587349181439515,0.0,0.01747151783534446,0.0,57.23498243548202,100.0,28.49945652426233,0.0,-0.0033085162405448454
2025-04-23 13:59:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0.0,11.890000343322754,1089855.8333333333,12.106835640877327,12.059574399692828,12.07097223713943,12.064496365314591,-0.008000122892164896,-0.001073036643917818,0.0,0.015335764203752664,0.0,65.20588104650535,100.0,34.99590868496549,0.0,-0.008222309819692075
2025-04-23 14:00:00+00:00,12.029999732971191,12.079999923706056,11.984999656677246,12.010000228881836,3481.0,11.890000343322754,1089855.8333333333,12.094598427628904,12.04965956553063,12.065165379210136,12.063954115200833,-0.011750535070312651,-0.003208536329196785,0.09500026702881037,0.019985743931361606,10.721832906146679,73.26580138517625,74.4680678373283,39.66865140547782,-0.0033194988564217986,-0.011514514728070302
2025-04-23 14:01:00+00:00,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,246.0,11.890000343322754,1089855.8333333333,12.093713787590996,12.041727698200871,12.059911555369347,12.063417260610594,-0.014554982958374652,-0.005477825655032359,0.0,0.01784999029976981,12.004701590222014,92.03629994008384,76.92313335387263,44.51675594860045,-0.0033194988564217986,-0.011514514728070302
2025-04-23 14:02:00+00:00,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.890000343322754,1089855.8333333333,12.093713787590996,12.035382204337065,12.05515809570387,12.062885747857074,-0.016586331213026995,-0.007699526766631286,0.0,0.014999934605189733,14.285649409628457,104.7615803814697,76.00003051780936,49.637741273163,-0.0033194988564217986,-0.011514514728070302
2025-04-23 14:03:00+00:00,12.005000114440918,12.005000114440918,12.005000114440918,12.005000114440918,209.0,11.890000343322754,1089855.8333333333,12.092932580980717,12.029305786357837,12.050381145107398,12.062309771405172,-0.018387694886882855,-0.009837160390681601,0.005000114440917969,0.015357085636683874,13.953416162844649,104.65084300687813,76.47063223441698,54.79234100605469,-0.003734446106361533,-0.00867048267655679
2025-04-23 14:04:00+00:00,12.005000114440918,12.005000114440918,12.005000114440918,12.005000114440918,0.0,11.890000343322754,1089855.8333333333,12.092932580980717,12.024444651974454,12.046059142186781,12.061739526062244,-0.01958947332210137,-0.011787622976965555,0.0,0.014642851693289747,14.634021529787955,104.87769703848946,75.51031529777978,59.539496192865286,-0.003734446106361533,-0.00867048267655679
2025-04-23 14:05:00+00:00,12.005000114440918,12.005000114440918,12.005000114440918,12.005000114440918,0.0,11.890000343322754,1089855.8333333333,12.092932580980717,12.020555744467748,12.042148758591937,12.06117495480233,-0.02030779576197972,-0.01349165753396839,0.0,0.014642851693289747,14.634021529787955,102.43908112282311,75.00019868233743,64.42335838732961,-0.00041632925442358637,-0.008261002195538825
2025-04-23 14:06:00+00:00,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,155.0,11.890000343322754,1089855.8333333333,12.09239448752451,12.018444641350566,12.039086993857643,12.06066575354939,-0.02024028659837107,-0.014841383346848928,0.005000114440917969,0.008928639548165584,27.999664309202764,104.00006103468911,57.57617792573929,66.92027533183776,0.0,-0.007847940268235765
2025-04-23 14:07:00+00:00,12.015000343322754,12.039999961853027,12.015000343322754,12.024999618530272,818.0,11.890000343322754,1089855.8333333333,12.090218368276341,12.019755636786508,12.03774533906456,12.060310866633777,-0.018760203759219607,-0.015625147429323066,0.029999732971191406,0.009642873491559836,48.14775569024779,77.77871967673926,23.530368733134203,66.2169441420541,0.0012489083565847547,-0.0004156371198592579
