timestamp,open,high,low,close,volume,prev_close,avg_daily_vol,vwap,ema9,ema20,ema200,macd,macd_signal,tr,atr14,pdi,mdi,dx,adx14,mom5,mom15
2025-04-23 13:30:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,,
2025-04-23 13:31:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,,
2025-04-23 13:32:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,,
2025-04-23 13:33:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,,
2025-04-23 13:34:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,,
2025-04-23 13:35:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,0.0,
2025-04-23 13:36:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,0.0,
2025-04-23 13:37:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,0.0,
2025-04-23 13:38:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,0.0,
2025-04-23 13:39:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,0.0,
2025-04-23 13:40:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,0.0,
2025-04-23 13:41:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,0.0,
2025-04-23 13:42:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,,,,,,0.0,
2025-04-23 13:43:00+00:00,3.25,3.25,3.25,3.25,0.0,3.119999885559082,51350.0,,3.25,3.25,3.25,0.0,0.0,0.0,0.0,,,,,0.0,
2025-04-23 13:44:00+00:00,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,200.0,3.119999885559082,51350.0,3.1700000762939453,3.2340000152587893,3.2423809596470425,3.2492039808586464,-0.006381760295639527,-0.0012763520591279054,0.07999992370605469,0.005714280264718192,0.0,100.0,100.0,,-0.024615361140324477,
2025-04-23 13:45:00+00:00,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,0.0,3.119999885559082,51350.0,3.1700000762939453,3.221200027465821,3.235487542184843,3.2484158823057636,-0.011308988330164915,-0.003282879313335307,0.0,0.005714280264718192,0.0,100.0,100.0,,-0.024615361140324477,-0.024615361140324477
2025-04-23 13:46:00+00:00,3.103800058364868,3.103800058364868,3.103800058364868,3.103800058364868,1971.0,3.119999885559082,51350.0,3.1098986321031528,3.1977200336456306,3.222945877059131,3.2469769188834663,-0.020321387926141465,-0.006690581035896539,0.06620001792907715,0.010442852973937988,0.0,100.0,100.0,,-0.04498459742619443,-0.04498459742619443
2025-04-23 13:47:00+00:00,3.223700046539306,3.223700046539306,3.223700046539306,3.223700046539306,0.0,3.119999885559082,51350.0,3.1098986321031528,3.202916036224366,3.2230177027239097,3.2467453082133755,-0.01758613057088443,-0.008869690942894116,0.11989998817443803,0.019007137843540706,45.058256219850385,100.0,37.87564059565136,,-0.008092293372521153,-0.008092293372521153
2025-04-23 13:48:00+00:00,3.223700046539306,3.223700046539306,3.223700046539306,3.223700046539306,0.0,3.119999885559082,51350.0,3.1098986321031528,3.207072838287354,3.2230826878491854,3.2465160021270667,-0.015242710927069414,-0.010144294939729176,0.0,0.019007137843540706,45.058256219850385,100.0,37.87564059565136,,-0.008092293372521153,-0.008092293372521153
2025-04-23 13:49:00+00:00,3.223700046539306,3.223700046539306,3.223700046539306,3.223700046539306,0.0,3.119999885559082,51350.0,3.1098986321031528,3.2103982799377446,3.223141483914911,3.246288977693358,-0.013232992278187972,-0.010762034407420937,0.0,0.019007137843540706,45.058256219850385,100.0,37.87564059565136,,0.016940053297456625,-0.008092293372521153
2025-04-23 13:50:00+00:00,3.223700046539306,3.223700046539306,3.223700046539306,3.223700046539306,0.0,3.119999885559082,51350.0,3.1098986321031528,3.2130586332580573,3.2231946803553297,3.2460642122092387,-0.01150762305438402,-0.010911152136813554,0.0,0.019007137843540706,45.058256219850385,100.0,37.87564059565136,,0.016940053297456625,-0.008092293372521153
2025-04-23 13:51:00+00:00,3.223700046539306,3.223700046539306,3.223700046539306,3.223700046539306,0.0,3.119999885559082,51350.0,3.1098986321031528,3.215186915914307,3.223242810468089,3.245841683197598,-0.010024697046510322,-0.01073386111875291,0.0,0.019007137843540706,45.058256219850385,100.0,37.87564059565136,,0.038630061833816454,-0.008092293372521153
2025-04-23 13:52:00+00:00,3.223700046539306,3.223700046539306,3.223700046539306,3.223700046539306,0.0,3.119999885559082,51350.0,3.1098986321031528,3.2168895420393073,3.2232863567605863,3.2456213684049784,-0.00874861886887146,-0.01033681266877662,0.0,0.019007137843540706,45.058256219850385,100.0,37.87564059565136,,0.0,-0.008092293372521153
2025-04-23 13:53:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,4293.0,3.119999885559082,51350.0,3.1062024873819682,3.193811640497901,3.2116876593864614,3.244187325279877,-0.0173972922804686,-0.011748908591115017,0.1222000122070308,0.027735710144042906,30.878188534293432,100.00000000000001,52.81385098602193,,-0.03790675634918783,-0.04569229712853062
2025-04-23 13:54:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.175349319264776,3.2011935998574916,3.2427675512405973,-0.023975058716557918,-0.014194138616203599,0.008499860763549805,0.028342843055725035,30.21674590923862,97.85789692837646,52.81385098602193,,-0.03790675634918783,-0.04569229712853062
2025-04-23 13:55:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.1605794622782764,3.191698974569376,3.2413619043061863,-0.028855359386239954,-0.01712638277021087,0.008499860763549805,0.028949975967407164,29.5830465601929,95.80564134239242,52.81385098602193,,-0.03790675634918783,-0.04569229712853062
2025-04-23 13:56:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.1487635766890767,3.1831085993087,3.239970243908436,-0.03235012077261468,-0.020171130370691633,0.008499860763549805,0.029557108879089293,28.97538086230644,93.8376965673562,52.81385098602194,,-0.03790675634918783,-0.04569229712853062
2025-04-23 13:57:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.139310868217717,3.175336355025231,3.2385924308778278,-0.03471951934287887,-0.023080808165129082,0.008499860763549805,0.030164241790771422,28.392176833110092,91.94897168782306,52.813850986021926,56.5230784645727,-0.03790675634918783,-0.04569229712853062
2025-04-23 13:58:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.131748701440629,3.168304324483045,3.237228327429613,-0.036180221705987226,-0.02570069087330071,0.008499860763549805,0.025057094437735357,34.17908205951093,87.88500970871144,43.99813808566925,52.52294547069193,0.0,-0.04569229712853062
2025-04-23 13:59:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.1256989680189586,3.161942011135353,3.235877797150038,-0.036912336415476865,-0.027943019981735946,0.008499860763549805,0.025664227349417486,33.37051512597789,85.80593360362569,43.998138085669254,48.52281247681117,0.0,-0.02160884552462017
2025-04-23 14:00:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.1208591812816224,3.156185632392203,3.234540704982697,-0.03706527715464425,-0.02976747141631761,0.008499860763549805,0.02154278755187982,39.754766410697854,80.27214272275523,33.75691051663068,43.79116322799907,0.0,-0.02160884552462017
2025-04-23 14:01:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.1169873518917535,3.1509774801960195,3.233216917215031,-0.03676270619923816,-0.03116651837290172,0.008499860763549805,0.013585635593959231,0.0,64.24853839288392,100.0,48.228617471166835,0.0,-0.0007410348570598968
2025-04-23 14:02:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.113889888379858,3.146265342494711,3.231906301464954,-0.0361067009640994,-0.03215455489114126,0.008499860763549805,0.01419276850564136,0.0,61.500138588413925,100.0,52.66607171433459,0.0,-0.03790675634918783
2025-04-23 14:03:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.111411917570342,3.1420019798125742,3.230608726667614,-0.03518126437287572,-0.032759896787488155,0.008499860763549805,0.014799901417323489,0.0,58.977232715113125,100.0,57.103525957502356,0.0,-0.03790675634918783
2025-04-23 14:04:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.109429540922729,3.1381446516715936,3.229324063062287,-0.034055281124790504,-0.03301897365494863,0.008499860763549805,0.015407034329005618,0.0,56.65316318578975,100.0,61.54098020067011,0.0,-0.03790675634918783
2025-04-23 14:05:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.1078436396046385,3.134654688115468,3.2280521821794013,-0.03278500614552371,-0.03297218015306365,0.008499860763549805,0.016014167240687747,0.0,54.505315008358444,100.0,65.97843444383787,0.0,-0.03790675634918783
2025-04-23 14:06:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.1065749185501663,3.1314971020408784,3.2267929568276887,-0.03141615815726029,-0.03266097575390298,0.008499860763549805,0.016621300152369876,0.0,52.514377458358304,100.0,70.41588868700563,0.0,-0.03790675634918783
2025-04-23 14:07:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.1055599417065887,3.128640238449583,3.225546261081466,-0.02998568001081736,-0.032125916605285854,0.008499860763549805,0.008499860763549805,0.0,0.0,,,0.0,-0.03790675634918783
2025-04-23 14:08:00+00:00,3.109999895095825,3.109999895095825,3.1015000343322754,3.1015000343322754,0.0,3.119999885559082,51350.0,3.1062024873819682,3.1047479602317263,3.126055457105078,3.224311970268041,-0.028523217873167805,-0.031405376858862244,0.008499860763549805,0.008499860763549805,0.0,0.0,,,0.0,0.0
2025-04-23 14:09:00+00:00,3.2142999172210693,3.2142999172210693,3.2142999172210693,3.2142999172210693,600.0,3.119999885559082,51350.0,3.1153840357827978,3.1266583516295947,3.134459691401839,3.224212347849664,-0.01805408203204939,-0.028735117893499675,0.11279988288879395,0.015949862343924388,46.70887697794102,50.515385765230945,3.9151840084868716,,0.036369460467563286,0.036369460467563286
2025-04-23 14:10:00+00:00,3.2142999172210693,3.2142999172210693,3.2142999172210693,3.2142999172210693,0.0,3.119999885559082,51350.0,3.1153840357827978,3.14418666474789,3.1420635224322417,3.2241137166991307,-0.009646023102032775,-0.0249172989352063,0.0,0.015342729432242257,48.557211500573295,52.51434907745227,3.915184008486871,,0.036369460467563286,0.036369460467563286
2025-04-23 14:11:00+00:00,3.2142999172210693,3.2142999172210693,3.2142999172210693,3.2142999172210693,0.0,3.119999885559082,51350.0,3.1153840357827978,3.1582093152425257,3.1489431790787967,3.2240160669530806,-0.0029485863551306224,-0.020523556419191166,0.0,0.014735596520560128,50.557855394451266,54.678034111580324,3.9151840084868668,,0.036369460467563286,0.036369460467563286
2025-04-23 14:12:00+00:00,3.2142999172210693,3.2142999172210693,3.2142999172210693,3.2142999172210693,0.0,3.119999885559082,51350.0,3.1153840357827978,3.1694274356382346,3.1551676303304417,3.2239193888462947,0.0023322952711333222,-0.01595238608112627,0.0,0.014128463608878,52.73044392238922,57.02767629308111,3.9151840084868685,,0.036369460467563286,0.036369460467563286
2025-04-23 14:13:00+00:00,3.2142999172210693,3.2142999172210693,3.2142999172210693,3.2142999172210693,0.0,3.119999885559082,51350.0,3.1153840357827978,3.1784019319548014,3.1607992767009776,3.223823672710721,0.006443159277224719,-0.011473277009456074,0.0,0.01352133069719587,55.09813898656886,59.588325087911976,3.91518400848687,,0.036369460467563286,0.036369460467563286
2025-04-23 14:14:00+00:00,3.2142999172210693,3.2142999172210693,3.2142999172210693,3.2142999172210693,0.0,3.119999885559082,51350.0,3.1153840357827978,3.185581529008055,3.165894575798129,3.223728908974506,0.009590495358609896,-0.00726052253584288,0.0,0.012914197785513741,57.68845811492434,62.38974054659941,3.9151840084868725,,0.0,0.036369460467563286
2025-04-23 14:15:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.1704652022256092,3.1605712728741,3.222597276995614,0.003626833881229974,-0.005083051252428309,0.10430002212524414,0.019757066454206194,37.70803523712655,78.48906166497147,35.096424536496826,,-0.03244875239128808,0.0027405644589586498
2025-04-23 14:16:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.158372140799653,3.1557549511809304,3.2214769050364125,-0.0010868819073865943,-0.004283817383419966,0.0,0.019149933542524065,38.90353751793037,80.97749288788063,35.09642453649682,,-0.03244875239128808,0.0027405644589586498
2025-04-23 14:17:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.1486976916588874,3.1513973267918725,3.2203676810569046,-0.004767577959352121,-0.004380569498606397,0.0,0.018542800630841936,40.17732665465386,83.62887775775643,35.09642453649681,,-0.03244875239128808,0.0027405644589586498
2025-04-23 14:18:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.140958132346275,3.1474547142493914,3.219269494131919,-0.007596982809646047,-0.005023852160814327,0.0,0.017935667719159807,41.53735281578675,86.4597645052588,35.096424536496826,,-0.03244875239128808,0.0027405644589586498
2025-04-23 14:19:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.1347664848961854,3.1438875886157183,3.218182234440018,-0.009727177688826139,-0.00596451726641669,0.0,0.017328534807477678,42.992680357255175,89.48902053588276,35.09642453649682,,-0.03244875239128808,0.0027405644589586498
2025-04-23 14:20:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.1298131669361133,3.140660189232871,3.217105793252514,-0.011285282762955706,-0.007028670365724493,0.0,0.01672140189579555,44.55369009609068,92.73825346145425,35.09642453649682,,0.0,0.0027405644589586498
2025-04-23 14:21:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.125850512568056,3.137740161219819,3.216040062922597,-0.012377413145673088,-0.008098418921714211,0.0,0.01611426898411342,46.232327310157956,96.23232731015796,35.09642453649682,,0.0,0.0027405644589586498
2025-04-23 14:22:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.1226803890736097,3.1350982311127717,3.2149849368745698,-0.013092017711668902,-0.009097138679705151,0.0,0.015507136072431291,48.04240799575656,100.0,35.09642453649682,21.733035738778273,0.0,0.0027405644589586498
2025-04-23 14:23:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.120144290278053,3.132707913396872,3.2139403095931898,-0.013502696300848438,-0.009978250203933808,0.0,0.007450001580374581,0.0,100.0,100.0,28.596236881029206,0.0,0.0027405644589586498
2025-04-23 14:24:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.1181154112416074,3.130545244987248,3.212906076613117,-0.013670576149341418,-0.01071671539301533,0.0,0.007450001580374581,0.0,100.0,100.0,35.45943802328014,0.0,-0.03244875239128808
2025-04-23 14:25:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.116492308012451,3.1285885449975885,3.2118821345084676,-0.013646315903581563,-0.011302635495128577,0.0,0.007450001580374581,0.0,100.0,100.0,42.322639165531086,0.0,-0.03244875239128808
2025-04-23 14:26:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1153840357827978,3.115193825429126,3.126818197387897,3.2108683808824714,-0.013471795016976706,-0.011736467399498204,0.0,0.007450001580374581,0.0,100.0,100.0,49.18584030778202,0.0,-0.03244875239128808
2025-04-23 14:27:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,118.0,3.119999885559082,51350.0,3.1152955745462254,3.114155039362466,3.1252164543124614,3.2098647143572316,-0.013181537399073573,-0.01202548139941328,0.0,0.007450001580374581,0.0,100.0,100.0,56.04904145003296,0.0,-0.03244875239128808
2025-04-23 14:28:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1152955745462254,3.113324010509138,3.123767258196591,3.208871034563586,-0.012803910634059612,-0.012181167246342547,0.0,0.007450001580374581,0.0,100.0,100.0,62.9122425922839,0.0,-0.03244875239128808
2025-04-23 14:29:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1152955745462254,3.1126591874264755,3.1224560807584227,3.2078872421310716,-0.012362135696979859,-0.01221736093647001,0.0,0.0,,,,,0.0,-0.03244875239128808
2025-04-23 14:30:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0.0,3.119999885559082,51350.0,3.1152955745462254,3.1121273289603457,3.121269777361985,3.206913238677985,-0.011875136692749866,-0.01214891608772598,0.0,0.0,,,,,0.0,0.0
2025-04-23 14:31:00+00:00,3.1449999809265137,3.190000057220459,3.1449999809265137,3.190000057220459,1842.0,3.119999885559082,51350.0,3.127482588092486,3.1277018746123684,3.127815518300887,3.2067449483152237,-0.004976476258493179,-0.010714428121879421,0.08000016212463379,0.005714297294616699,100.0,43.75001862641375,39.130416754777684,,0.025723525666604186,0.025723525666604186
2025-04-23 14:32:00+00:00,3.220000028610229,3.319999933242798,3.220000028610229,3.25,5326.0,3.119999885559082,51350.0,3.177903563801835,3.152161499689895,3.1394521356055645,3.207175346839451,0.005271489332052681,-0.007517244631093002,0.12999987602233887,0.015000002724783761,100.0,52.38100644411222,31.249953433896426,,0.045016112420113386,0.045016112420113386
2025-04-23 14:33:00+00:00,3.25,3.25,3.25,3.25,100.0,3.119999885559082,51350.0,3.178402501076563,3.171729199751916,3.14998050364313,3.207601462791297,0.01324044824963666,-0.0033657060549470695,0.0,0.015000002724783761,100.0,66.6667045108787,19.99997275217352,,0.045016112420113386,0.045016112420113386
2025-04-23 14:34:00+00:00,3.255599975585937,3.255599975585937,3.255599975585937,3.255599975585937,2545.0,3.119999885559082,51350.0,3.189962817206387,3.18850335491872,3.1600395009710165,3.2080790599335325,0.019779767981099372,0.001263388752262219,0.005599975585937056,0.015400000980922122,100.00000000000001,67.53250056397705,19.379821423738807,,0.046816747717486784,0.046816747717486784
2025-04-23 14:35:00+00:00,3.255599975585937,3.255599975585937,3.255599975585937,3.255599975585937,0.0,3.119999885559082,51350.0,3.189962817206387,3.2019226790521635,3.1691404985533898,3.208551904865397,0.02467775616978285,0.005946262235766346,0.0,0.015400000980922122,100.00000000000001,67.53250056397705,19.379821423738807,,0.046816747717486784,0.046816747717486784
2025-04-23 14:36:00+00:00,3.255599975585937,3.255599975585937,3.255599975585937,3.255599975585937,0.0,3.119999885559082,51350.0,3.189962817206387,3.2126581383589183,3.1773747344612513,3.2090200448725668,0.028233983312827338,0.010403806451178544,0.0,0.015400000980922122,100.00000000000001,67.53250056397705,19.379821423738807,,0.020564237363254856,0.046816747717486784
2025-04-23 14:37:00+00:00,3.255599975585937,3.255599975585937,3.255599975585937,3.255599975585937,0.0,3.119999885559082,51350.0,3.189962817206387,3.2212465058043223,3.184824757425507,3.2094835267702124,0.03069844636435448,0.014462734433813731,0.0,0.015400000980922122,100.00000000000001,67.53250056397705,19.379821423738807,,0.0017230694110574873,0.046816747717486784
