timestamp,open,high,low,close,volume,prev_close,avg_daily_vol,vwap,ema9,ema20,ema200,macd,macd_signal,tr,atr14,pdi,mdi,dx,adx14,mom5,mom15
2025-04-23 13:30:00+00:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,5160.0,10.420000076293944,268593.3333333333,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,0.0,0.0,,,,,,,
2025-04-23 13:31:00+00:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,10.420000076293944,268593.3333333333,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,0.0,0.0,,,,,,,
2025-04-23 13:32:00+00:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,10.420000076293944,268593.3333333333,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,0.0,0.0,,,,,,,
2025-04-23 13:33:00+00:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,10.420000076293944,268593.3333333333,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,0.0,0.0,,,,,,,
2025-04-23 13:34:00+00:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,10.420000076293944,268593.3333333333,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,0.0,0.0,,,,,,,
2025-04-23 13:35:00+00:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,10.420000076293944,268593.3333333333,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,0.0,0.0,,,,,,0.0,
2025-04-23 13:36:00+00:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,10.420000076293944,268593.3333333333,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,0.0,0.0,,,,,,0.0,
2025-04-23 13:37:00+00:00,10.765000343322754,10.765000343322754,10.765000343322754,10.765000343322754,1436.0,10.420000076293944,268593.3333333333,10.667213806027423,10.665000343322756,10.651905105227517,10.64124412441728,0.009971509971508752,0.0019943019943017503,0.125,,,,,,0.011748119921673128,
2025-04-23 13:38:00+00:00,10.765000343322754,10.765000343322754,10.765000343322754,10.765000343322754,0.0,10.420000076293944,268593.3333333333,10.667213806027423,10.685000343322756,10.662676080284205,10.64247552958052,0.017670311117601756,0.005129503818961751,0.0,,,,,,0.011748119921673128,
2025-04-23 13:39:00+00:00,10.765000343322754,10.765000343322754,10.765000343322754,10.765000343322754,0.0,10.420000076293944,268593.3333333333,10.667213806027423,10.701000343322757,10.672421248192638,10.643694681956063,0.023500764310494304,0.008803755917268261,0.0,,,,,,0.011748119921673128,
