timestamp,open,high,low,close,volume,prev_close,avg_daily_vol,vwap,ema9,ema20,ema200,macd,macd_signal,tr,atr14,pdi,mdi,dx,adx14,mom5,mom15
2025-04-23 13:48:00+00:00,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,0.0,15.18000030517578,58793.333333333336,,15.529999732971191,15.529999732971191,15.529999732971191,0.0,0.0,0.0,,,,,,,
2025-04-23 13:49:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,1858.0,15.18000030517578,58793.333333333336,15.520000457763672,15.527999877929688,15.529047421046666,15.529900237695495,-0.0007976629795169998,-0.00015953259590339997,0.009999275207519531,,,,,,,
2025-04-23 13:50:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,15.18000030517578,58793.333333333336,15.520000457763672,15.526399993896485,15.528185805495905,15.529801732422543,-0.001413522430940617,-0.00041033056291084335,0.0,,,,,,,
2025-04-23 13:51:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,15.18000030517578,58793.333333333336,15.520000457763672,15.525120086669922,15.527406248569026,15.52970420730156,-0.0018799248794252321,-0.0007042494262137211,0.0,,,,,,,
2025-04-23 13:52:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,15.18000030517578,58793.333333333336,15.520000457763672,15.524096160888673,15.526700935158994,15.52960765257979,-0.0022239162578152616,-0.0010081827925340291,0.0,,,,,,,
2025-04-23 13:53:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,15.18000030517578,58793.333333333336,15.520000457763672,15.523277020263674,15.526062794454678,15.52951205860152,-0.0024680813974917726,-0.001300162513525578,0.0,,,,,,-0.0006438683438152459,
2025-04-23 13:54:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,15.18000030517578,58793.333333333336,15.520000457763672,15.522621707763674,15.525485429055536,15.529417415807115,-0.002631252587862676,-0.0015663805283929978,0.0,,,,,,0.0,
2025-04-23 13:55:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,15.18000030517578,58793.333333333336,15.520000457763672,15.522097457763675,15.524963050837263,15.529323714732056,-0.0027291074796025327,-0.001798925918634905,0.0,,,,,,0.0,
2025-04-23 13:56:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,15.18000030517578,58793.333333333336,15.520000457763672,15.521678057763674,15.524490422925494,15.529230946006004,-0.002774673477640377,-0.0019940754304359994,0.0,,,,,,0.0,
2025-04-23 13:57:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,15.18000030517578,58793.333333333336,15.520000457763672,15.521342537763674,15.524062807195797,15.529139100351852,-0.0027787531230796247,-0.0021510109689647245,0.0,,,,,,0.0,
2025-04-23 13:58:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,15.18000030517578,58793.333333333336,15.520000457763672,15.521074121763675,15.52367591677369,15.529048168584806,-0.0027502827242287253,-0.002270865320017525,0.0,,,,,,0.0,
2025-04-23 13:59:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,15.18000030517578,58793.333333333336,15.520000457763672,15.520859388963675,15.523325873058452,15.528958141611461,-0.002696634602916248,-0.00235601917659727,0.0,,,,,,0.0,
