Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,AMWD,AMWD,AMWD,AMWD,AMWD,,
2025-04-23 13:30:00+00:00,56.04999923706055,56.75,56.04999923706055,56.75,2389,55.29999923706055,171160.0
2025-04-23 13:34:00+00:00,56.630001068115234,56.630001068115234,56.630001068115234,56.630001068115234,1818,55.29999923706055,171160.0
2025-04-23 13:41:00+00:00,57.81999969482422,57.81999969482422,57.810001373291016,57.810001373291016,1830,55.29999923706055,171160.0
2025-04-23 13:43:00+00:00,57.29999923706055,57.29999923706055,57.220001220703125,57.220001220703125,483,55.29999923706055,171160.0
2025-04-23 13:44:00+00:00,57.43000030517578,57.43000030517578,57.43000030517578,57.43000030517578,1111,55.29999923706055,171160.0
2025-04-23 13:58:00+00:00,57.209999084472656,57.2599983215332,57.209999084472656,57.2599983215332,950,55.29999923706055,171160.0
2025-04-23 14:09:00+00:00,57.415000915527344,57.415000915527344,57.415000915527344,57.415000915527344,305,55.29999923706055,171160.0
2025-04-23 14:15:00+00:00,57.060001373291016,57.20000076293945,57.060001373291016,57.20000076293945,2069,55.29999923706055,171160.0
2025-04-23 14:21:00+00:00,56.90999984741211,56.90999984741211,56.90999984741211,56.90999984741211,384,55.29999923706055,171160.0
2025-04-23 14:23:00+00:00,56.970001220703125,56.970001220703125,56.970001220703125,56.970001220703125,1104,55.29999923706055,171160.0
2025-04-23 14:37:00+00:00,56.75,56.75,56.75,56.75,1626,55.29999923706055,171160.0
2025-04-23 15:00:00+00:00,56.47999954223633,56.52000045776367,56.47999954223633,56.52000045776367,1514,55.29999923706055,171160.0
2025-04-23 15:01:00+00:00,56.58000183105469,56.58000183105469,56.58000183105469,56.58000183105469,200,55.29999923706055,171160.0
2025-04-23 15:02:00+00:00,56.68000030517578,56.68000030517578,56.68000030517578,56.68000030517578,959,55.29999923706055,171160.0
2025-04-23 15:15:00+00:00,56.7400016784668,56.7400016784668,56.709999084472656,56.709999084472656,677,55.29999923706055,171160.0
2025-04-23 15:16:00+00:00,56.72999954223633,56.72999954223633,56.72999954223633,56.72999954223633,1524,55.29999923706055,171160.0
2025-04-23 15:21:00+00:00,56.619998931884766,56.779998779296875,56.619998931884766,56.779998779296875,2242,55.29999923706055,171160.0
2025-04-23 15:23:00+00:00,56.48500061035156,56.48500061035156,56.48500061035156,56.48500061035156,512,55.29999923706055,171160.0
2025-04-23 15:25:00+00:00,56.4900016784668,56.4900016784668,56.4900016784668,56.4900016784668,196,55.29999923706055,171160.0
2025-04-23 15:26:00+00:00,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,534,55.29999923706055,171160.0
2025-04-23 15:27:00+00:00,56.41999816894531,56.41999816894531,56.41999816894531,56.41999816894531,347,55.29999923706055,171160.0
2025-04-23 15:29:00+00:00,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,696,55.29999923706055,171160.0
2025-04-23 15:32:00+00:00,56.35499954223633,56.369998931884766,56.35499954223633,56.369998931884766,366,55.29999923706055,171160.0
2025-04-23 15:33:00+00:00,56.5099983215332,56.5099983215332,56.5099983215332,56.5099983215332,1718,55.29999923706055,171160.0
2025-04-23 15:42:00+00:00,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,178,55.29999923706055,171160.0
2025-04-23 15:46:00+00:00,56.400001525878906,56.400001525878906,56.29999923706055,56.29999923706055,4638,55.29999923706055,171160.0
2025-04-23 15:48:00+00:00,56.400001525878906,56.400001525878906,56.369998931884766,56.369998931884766,1800,55.29999923706055,171160.0
2025-04-23 15:53:00+00:00,56.275001525878906,56.275001525878906,56.275001525878906,56.275001525878906,2864,55.29999923706055,171160.0
2025-04-23 15:55:00+00:00,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,833,55.29999923706055,171160.0
2025-04-23 15:56:00+00:00,56.36000061035156,56.36000061035156,56.36000061035156,56.36000061035156,120,55.29999923706055,171160.0
2025-04-23 15:58:00+00:00,56.380001068115234,56.380001068115234,56.380001068115234,56.380001068115234,2020,55.29999923706055,171160.0
2025-04-23 15:59:00+00:00,56.380001068115234,56.41999816894531,56.380001068115234,56.400001525878906,3535,55.29999923706055,171160.0
2025-04-23 16:01:00+00:00,56.38999938964844,56.400001525878906,56.349998474121094,56.349998474121094,737,55.29999923706055,171160.0
2025-04-23 16:02:00+00:00,56.36000061035156,56.400001525878906,56.36000061035156,56.36000061035156,2108,55.29999923706055,171160.0
2025-04-23 16:03:00+00:00,56.40999984741211,56.40999984741211,56.35499954223633,56.35499954223633,5655,55.29999923706055,171160.0
2025-04-23 16:31:00+00:00,56.33000183105469,56.33000183105469,56.33000183105469,56.33000183105469,805,55.29999923706055,171160.0
2025-04-23 16:49:00+00:00,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,1506,55.29999923706055,171160.0
2025-04-23 16:55:00+00:00,56.189998626708984,56.189998626708984,56.189998626708984,56.189998626708984,722,55.29999923706055,171160.0
2025-04-23 16:58:00+00:00,56.33000183105469,56.33000183105469,56.33000183105469,56.33000183105469,341,55.29999923706055,171160.0
2025-04-23 17:00:00+00:00,56.2599983215332,56.2599983215332,56.2599983215332,56.2599983215332,4998,55.29999923706055,171160.0
2025-04-23 17:16:00+00:00,56.630001068115234,56.630001068115234,56.630001068115234,56.630001068115234,1103,55.29999923706055,171160.0
2025-04-23 17:33:00+00:00,56.36000061035156,56.404998779296875,56.36000061035156,56.404998779296875,3969,55.29999923706055,171160.0
2025-04-23 17:54:00+00:00,56.349998474121094,56.349998474121094,56.349998474121094,56.349998474121094,2381,55.29999923706055,171160.0
2025-04-23 18:03:00+00:00,56.310001373291016,56.349998474121094,56.29999923706055,56.33000183105469,3066,55.29999923706055,171160.0
2025-04-23 18:18:00+00:00,56.369998931884766,56.369998931884766,56.369998931884766,56.369998931884766,1403,55.29999923706055,171160.0
2025-04-23 18:20:00+00:00,56.31890106201172,56.31890106201172,56.31890106201172,56.31890106201172,4528,55.29999923706055,171160.0
2025-04-23 18:47:00+00:00,56.099998474121094,56.099998474121094,56.099998474121094,56.099998474121094,1202,55.29999923706055,171160.0
2025-04-23 18:50:00+00:00,56.0,56.0,56.0,56.0,2925,55.29999923706055,171160.0
