Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,BCPC,BCPC,BCPC,BCPC,BCPC,,
2025-04-28 13:30:00+00:00,153.92999267578125,153.92999267578125,153.92999267578125,153.92999267578125,1764,153.63999938964844,216863.33333333334
2025-04-28 13:31:00+00:00,153.64500427246094,153.64500427246094,153.64500427246094,153.64500427246094,1143,153.63999938964844,216863.33333333334
2025-04-28 13:55:00+00:00,154.35000610351562,154.35000610351562,154.35000610351562,154.35000610351562,703,153.63999938964844,216863.33333333334
2025-04-28 14:01:00+00:00,154.19000244140625,154.19000244140625,154.19000244140625,154.19000244140625,431,153.63999938964844,216863.33333333334
2025-04-28 14:09:00+00:00,154.3800048828125,154.3800048828125,154.3800048828125,154.3800048828125,1007,153.63999938964844,216863.33333333334
2025-04-28 14:21:00+00:00,154.84500122070312,154.84500122070312,154.63999938964844,154.63999938964844,1867,153.63999938964844,216863.33333333334
2025-04-28 14:26:00+00:00,154.5050048828125,154.97000122070312,154.5050048828125,154.97000122070312,496,153.63999938964844,216863.33333333334
2025-04-28 14:28:00+00:00,154.80499267578125,154.80499267578125,154.80499267578125,154.80499267578125,225,153.63999938964844,216863.33333333334
2025-04-28 14:30:00+00:00,154.4149932861328,154.61500549316406,154.4149932861328,154.61500549316406,788,153.63999938964844,216863.33333333334
2025-04-28 14:33:00+00:00,154.3800048828125,154.5749969482422,154.3800048828125,154.5749969482422,396,153.63999938964844,216863.33333333334
2025-04-28 14:34:00+00:00,154.63999938964844,154.63999938964844,154.63999938964844,154.63999938964844,608,153.63999938964844,216863.33333333334
2025-04-28 14:36:00+00:00,154.89999389648438,154.89999389648438,154.89999389648438,154.89999389648438,3032,153.63999938964844,216863.33333333334
2025-04-28 14:46:00+00:00,156.18499755859375,156.35000610351562,155.36000061035156,155.36000061035156,2076,153.63999938964844,216863.33333333334
2025-04-28 14:47:00+00:00,156.18499755859375,156.18499755859375,156.18499755859375,156.18499755859375,742,153.63999938964844,216863.33333333334
2025-04-28 14:48:00+00:00,156.19000244140625,156.19000244140625,156.19000244140625,156.19000244140625,265,153.63999938964844,216863.33333333334
2025-04-28 14:49:00+00:00,156.22000122070312,156.22000122070312,156.22000122070312,156.22000122070312,720,153.63999938964844,216863.33333333334
2025-04-28 14:51:00+00:00,156.4550018310547,156.4550018310547,156.4550018310547,156.4550018310547,360,153.63999938964844,216863.33333333334
2025-04-28 14:53:00+00:00,156.02999877929688,156.2449951171875,156.02999877929688,156.2449951171875,2216,153.63999938964844,216863.33333333334
2025-04-28 15:05:00+00:00,156.82000732421875,156.82000732421875,156.69000244140625,156.69000244140625,1787,153.63999938964844,216863.33333333334
2025-04-28 15:06:00+00:00,156.02000427246094,156.3300018310547,156.02000427246094,156.3300018310547,4490,153.63999938964844,216863.33333333334
2025-04-28 15:08:00+00:00,155.91000366210938,155.9199981689453,155.91000366210938,155.9199981689453,1087,153.63999938964844,216863.33333333334
2025-04-28 15:17:00+00:00,155.5749969482422,155.5749969482422,155.5749969482422,155.5749969482422,511,153.63999938964844,216863.33333333334
2025-04-28 15:24:00+00:00,155.2100067138672,155.2100067138672,155.2100067138672,155.2100067138672,167,153.63999938964844,216863.33333333334
2025-04-28 15:25:00+00:00,155.16000366210938,155.16000366210938,155.16000366210938,155.16000366210938,1139,153.63999938964844,216863.33333333334
2025-04-28 15:34:00+00:00,155.05999755859375,155.08999633789062,155.05999755859375,155.08999633789062,936,153.63999938964844,216863.33333333334
2025-04-28 15:35:00+00:00,154.97999572753906,154.97999572753906,154.9499969482422,154.9499969482422,1554,153.63999938964844,216863.33333333334
2025-04-28 15:44:00+00:00,155.7050018310547,155.7050018310547,155.7050018310547,155.7050018310547,1422,153.63999938964844,216863.33333333334
2025-04-28 16:01:00+00:00,155.11000061035156,155.11000061035156,155.11000061035156,155.11000061035156,468,153.63999938964844,216863.33333333334
2025-04-28 16:03:00+00:00,155.30999755859375,155.30999755859375,155.30999755859375,155.30999755859375,1252,153.63999938964844,216863.33333333334
2025-04-28 16:22:00+00:00,155.22999572753906,155.22999572753906,155.22999572753906,155.22999572753906,1578,153.63999938964844,216863.33333333334
2025-04-28 16:23:00+00:00,155.1699981689453,155.3300018310547,155.1699981689453,155.17999267578125,850,153.63999938964844,216863.33333333334
2025-04-28 16:26:00+00:00,155.11000061035156,155.1699981689453,155.11000061035156,155.1699981689453,1238,153.63999938964844,216863.33333333334
