Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,AHH,AHH,AHH,AHH,AHH,,
2025-04-28 13:30:00+00:00,6.735000133514404,6.735000133514404,6.704999923706055,6.710000038146973,10198,6.71999979019165,1373573.3333333333
2025-04-28 13:31:00+00:00,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,389,6.71999979019165,1373573.3333333333
2025-04-28 13:33:00+00:00,6.715000152587891,6.75,6.715000152587891,6.75,1692,6.71999979019165,1373573.3333333333
2025-04-28 13:34:00+00:00,6.75,6.760000228881836,6.730000019073486,6.730000019073486,2842,6.71999979019165,1373573.3333333333
2025-04-28 13:35:00+00:00,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,249,6.71999979019165,1373573.3333333333
2025-04-28 13:36:00+00:00,6.75,6.75,6.739999771118164,6.75,2458,6.71999979019165,1373573.3333333333
2025-04-28 13:37:00+00:00,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,100,6.71999979019165,1373573.3333333333
2025-04-28 13:38:00+00:00,6.730000019073486,6.744999885559082,6.730000019073486,6.744999885559082,300,6.71999979019165,1373573.3333333333
2025-04-28 13:39:00+00:00,6.739999771118164,6.75,6.739999771118164,6.739999771118164,560,6.71999979019165,1373573.3333333333
2025-04-28 13:40:00+00:00,6.724999904632568,6.735499858856201,6.724999904632568,6.730000019073486,892,6.71999979019165,1373573.3333333333
2025-04-28 13:41:00+00:00,6.7220001220703125,6.737400054931641,6.71999979019165,6.730000019073486,906,6.71999979019165,1373573.3333333333
2025-04-28 13:42:00+00:00,6.734399795532227,6.739999771118164,6.734399795532227,6.739999771118164,780,6.71999979019165,1373573.3333333333
2025-04-28 13:43:00+00:00,6.749499797821045,6.749499797821045,6.739999771118164,6.739999771118164,1150,6.71999979019165,1373573.3333333333
2025-04-28 13:44:00+00:00,6.730000019073486,6.75,6.724999904632568,6.75,4360,6.71999979019165,1373573.3333333333
2025-04-28 13:45:00+00:00,6.699999809265137,6.71999979019165,6.699999809265137,6.71999979019165,1180,6.71999979019165,1373573.3333333333
2025-04-28 13:46:00+00:00,6.735000133514404,6.735000133514404,6.710000038146973,6.710000038146973,2858,6.71999979019165,1373573.3333333333
2025-04-28 13:47:00+00:00,6.75,6.75,6.735000133514404,6.738800048828125,1107,6.71999979019165,1373573.3333333333
2025-04-28 13:48:00+00:00,6.769999980926514,6.769999980926514,6.75,6.75,1444,6.71999979019165,1373573.3333333333
2025-04-28 13:49:00+00:00,6.744999885559082,6.75,6.744999885559082,6.75,714,6.71999979019165,1373573.3333333333
2025-04-28 13:50:00+00:00,6.739999771118164,6.75,6.739999771118164,6.739999771118164,2616,6.71999979019165,1373573.3333333333
2025-04-28 13:51:00+00:00,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,723,6.71999979019165,1373573.3333333333
2025-04-28 13:52:00+00:00,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,543,6.71999979019165,1373573.3333333333
2025-04-28 13:53:00+00:00,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,249,6.71999979019165,1373573.3333333333
2025-04-28 13:54:00+00:00,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,461,6.71999979019165,1373573.3333333333
2025-04-28 13:55:00+00:00,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,328,6.71999979019165,1373573.3333333333
2025-04-28 13:56:00+00:00,6.75,6.75,6.75,6.75,327,6.71999979019165,1373573.3333333333
2025-04-28 13:57:00+00:00,6.744999885559082,6.75,6.744999885559082,6.75,685,6.71999979019165,1373573.3333333333
2025-04-28 13:58:00+00:00,6.744999885559082,6.744999885559082,6.744999885559082,6.744999885559082,5486,6.71999979019165,1373573.3333333333
2025-04-28 13:59:00+00:00,6.744999885559082,6.75,6.744999885559082,6.744999885559082,625,6.71999979019165,1373573.3333333333
2025-04-28 14:00:00+00:00,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,124,6.71999979019165,1373573.3333333333
2025-04-28 14:01:00+00:00,6.744999885559082,6.75,6.735000133514404,6.739999771118164,2844,6.71999979019165,1373573.3333333333
2025-04-28 14:02:00+00:00,6.744999885559082,6.744999885559082,6.739999771118164,6.739999771118164,524,6.71999979019165,1373573.3333333333
2025-04-28 14:03:00+00:00,6.735000133514404,6.744999885559082,6.735000133514404,6.744999885559082,670,6.71999979019165,1373573.3333333333
2025-04-28 14:04:00+00:00,6.735000133514404,6.739999771118164,6.735000133514404,6.739999771118164,220,6.71999979019165,1373573.3333333333
2025-04-28 14:05:00+00:00,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,482,6.71999979019165,1373573.3333333333
2025-04-28 14:06:00+00:00,6.755000114440918,6.755000114440918,6.735000133514404,6.735000133514404,1587,6.71999979019165,1373573.3333333333
2025-04-28 14:07:00+00:00,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,988,6.71999979019165,1373573.3333333333
2025-04-28 14:08:00+00:00,6.764999866485596,6.764999866485596,6.760000228881836,6.764999866485596,604,6.71999979019165,1373573.3333333333
2025-04-28 14:09:00+00:00,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,1121,6.71999979019165,1373573.3333333333
2025-04-28 14:15:00+00:00,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,564,6.71999979019165,1373573.3333333333
2025-04-28 14:16:00+00:00,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,295,6.71999979019165,1373573.3333333333
2025-04-28 14:18:00+00:00,6.789999961853027,6.789999961853027,6.784999847412109,6.784999847412109,622,6.71999979019165,1373573.3333333333
2025-04-28 14:19:00+00:00,6.795000076293945,6.795000076293945,6.789999961853027,6.789999961853027,891,6.71999979019165,1373573.3333333333
2025-04-28 14:20:00+00:00,6.800099849700928,6.804999828338623,6.800000190734863,6.800000190734863,549,6.71999979019165,1373573.3333333333
2025-04-28 14:21:00+00:00,6.809999942779541,6.809999942779541,6.804999828338623,6.804999828338623,625,6.71999979019165,1373573.3333333333
2025-04-28 14:23:00+00:00,6.804999828338623,6.809999942779541,6.804999828338623,6.809999942779541,1706,6.71999979019165,1373573.3333333333
2025-04-28 14:24:00+00:00,6.804999828338623,6.804999828338623,6.804999828338623,6.804999828338623,782,6.71999979019165,1373573.3333333333
2025-04-28 14:26:00+00:00,6.804999828338623,6.804999828338623,6.804999828338623,6.804999828338623,264,6.71999979019165,1373573.3333333333
2025-04-28 14:27:00+00:00,6.800000190734863,6.804999828338623,6.800000190734863,6.804999828338623,1536,6.71999979019165,1373573.3333333333
2025-04-28 14:30:00+00:00,6.809999942779541,6.820000171661377,6.809999942779541,6.809999942779541,5673,6.71999979019165,1373573.3333333333
2025-04-28 14:31:00+00:00,6.804999828338623,6.804999828338623,6.804999828338623,6.804999828338623,1052,6.71999979019165,1373573.3333333333
2025-04-28 14:32:00+00:00,6.820000171661377,6.820000171661377,6.809999942779541,6.809999942779541,662,6.71999979019165,1373573.3333333333
2025-04-28 14:33:00+00:00,6.820000171661377,6.824999809265137,6.820000171661377,6.820000171661377,2200,6.71999979019165,1373573.3333333333
2025-04-28 14:36:00+00:00,6.815000057220459,6.815000057220459,6.815000057220459,6.815000057220459,426,6.71999979019165,1373573.3333333333
2025-04-28 14:37:00+00:00,6.824999809265137,6.824999809265137,6.824999809265137,6.824999809265137,417,6.71999979019165,1373573.3333333333
2025-04-28 14:39:00+00:00,6.824999809265137,6.829999923706055,6.824999809265137,6.829999923706055,240,6.71999979019165,1373573.3333333333
2025-04-28 14:40:00+00:00,6.815000057220459,6.829999923706055,6.815000057220459,6.824999809265137,4056,6.71999979019165,1373573.3333333333
2025-04-28 14:41:00+00:00,6.809999942779541,6.820000171661377,6.809999942779541,6.820000171661377,2654,6.71999979019165,1373573.3333333333
2025-04-28 14:42:00+00:00,6.804999828338623,6.809999942779541,6.804999828338623,6.809999942779541,527,6.71999979019165,1373573.3333333333
