Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,NPKI,NPKI,NPKI,NPKI,NPKI,,
2025-04-23 13:30:00+00:00,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,17206,5.75,751690.0
2025-04-23 13:34:00+00:00,5.804999828338623,5.804999828338623,5.804999828338623,5.804999828338623,4022,5.75,751690.0
2025-04-23 13:36:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,470,5.75,751690.0
2025-04-23 13:38:00+00:00,5.795000076293945,5.795000076293945,5.795000076293945,5.795000076293945,1099,5.75,751690.0
2025-04-23 13:42:00+00:00,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,1121,5.75,751690.0
2025-04-23 13:44:00+00:00,5.885000228881836,5.885000228881836,5.860000133514404,5.860000133514404,585,5.75,751690.0
2025-04-23 13:45:00+00:00,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,214,5.75,751690.0
2025-04-23 13:51:00+00:00,5.880000114440918,5.880000114440918,5.869999885559082,5.869999885559082,733,5.75,751690.0
2025-04-23 13:52:00+00:00,5.880000114440918,5.889999866485596,5.869999885559082,5.880000114440918,2771,5.75,751690.0
2025-04-23 13:53:00+00:00,5.889999866485596,5.889999866485596,5.869999885559082,5.869999885559082,641,5.75,751690.0
2025-04-23 13:55:00+00:00,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,447,5.75,751690.0
2025-04-23 14:00:00+00:00,5.880000114440918,5.909999847412109,5.869999885559082,5.869999885559082,4760,5.75,751690.0
2025-04-23 14:02:00+00:00,5.869999885559082,5.880000114440918,5.869999885559082,5.880000114440918,615,5.75,751690.0
2025-04-23 14:03:00+00:00,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,105,5.75,751690.0
2025-04-23 14:04:00+00:00,5.875,5.875,5.875,5.875,166,5.75,751690.0
2025-04-23 14:06:00+00:00,5.880000114440918,5.885000228881836,5.880000114440918,5.885000228881836,432,5.75,751690.0
2025-04-23 14:07:00+00:00,5.889999866485596,5.889999866485596,5.880000114440918,5.880000114440918,769,5.75,751690.0
