Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,AMR,AMR,AMR,AMR,AMR,,
2025-04-23 13:30:00+00:00,127.04000091552734,129.61000061035156,127.02999877929688,129.61000061035156,4697,124.3499984741211,349640.0
2025-04-23 13:34:00+00:00,126.55400085449219,126.55400085449219,126.55400085449219,126.55400085449219,1119,124.3499984741211,349640.0
2025-04-23 13:35:00+00:00,126.35299682617188,127.48999786376953,126.35299682617188,127.0,3995,124.3499984741211,349640.0
2025-04-23 13:37:00+00:00,127.23999786376953,127.23999786376953,125.72730255126953,125.72730255126953,722,124.3499984741211,349640.0
2025-04-23 13:38:00+00:00,127.5,127.5,127.2300033569336,127.2300033569336,2588,124.3499984741211,349640.0
2025-04-23 13:39:00+00:00,127.44999694824219,127.88670349121094,127.44999694824219,127.88670349121094,1442,124.3499984741211,349640.0
2025-04-23 13:40:00+00:00,127.88999938964844,127.88999938964844,127.88999938964844,127.88999938964844,100,124.3499984741211,349640.0
2025-04-23 13:41:00+00:00,128.75999450683594,128.75999450683594,127.88999938964844,127.88999938964844,1902,124.3499984741211,349640.0
2025-04-23 13:42:00+00:00,128.74000549316406,128.74000549316406,128.74000549316406,128.74000549316406,226,124.3499984741211,349640.0
2025-04-23 13:43:00+00:00,128.72999572753906,128.72999572753906,128.72000122070312,128.72000122070312,518,124.3499984741211,349640.0
2025-04-23 13:44:00+00:00,129.13999938964844,129.13999938964844,128.30999755859375,128.5050048828125,2478,124.3499984741211,349640.0
2025-04-23 13:47:00+00:00,128.0301055908203,128.75,128.0301055908203,128.75,337,124.3499984741211,349640.0
2025-04-23 13:49:00+00:00,129.36000061035156,129.36000061035156,129.1300048828125,129.1300048828125,3328,124.3499984741211,349640.0
2025-04-23 13:51:00+00:00,129.1750030517578,129.1750030517578,129.1750030517578,129.1750030517578,515,124.3499984741211,349640.0
2025-04-23 13:52:00+00:00,128.72999572753906,128.74000549316406,128.39999389648438,128.74000549316406,1064,124.3499984741211,349640.0
2025-04-23 13:53:00+00:00,128.92999267578125,128.92999267578125,128.92999267578125,128.92999267578125,446,124.3499984741211,349640.0
2025-04-23 13:54:00+00:00,129.8800048828125,129.88999938964844,129.2624969482422,129.4499969482422,3288,124.3499984741211,349640.0
2025-04-23 13:55:00+00:00,129.47999572753906,129.8699951171875,129.47999572753906,129.61000061035156,2605,124.3499984741211,349640.0
2025-04-23 13:56:00+00:00,129.51499938964844,129.51499938964844,129.51499938964844,129.51499938964844,255,124.3499984741211,349640.0
2025-04-23 13:57:00+00:00,129.5449981689453,129.5449981689453,129.5449981689453,129.5449981689453,2383,124.3499984741211,349640.0
2025-04-23 13:58:00+00:00,129.5449981689453,129.5449981689453,129.5449981689453,129.5449981689453,1271,124.3499984741211,349640.0
2025-04-23 13:59:00+00:00,129.82000732421875,129.82000732421875,129.82000732421875,129.82000732421875,768,124.3499984741211,349640.0
2025-04-23 14:00:00+00:00,130.875,130.875,129.8800048828125,130.25,4120,124.3499984741211,349640.0
2025-04-23 14:01:00+00:00,130.36000061035156,130.36000061035156,130.22500610351562,130.22500610351562,1628,124.3499984741211,349640.0
2025-04-23 14:02:00+00:00,129.8699951171875,129.8699951171875,129.8699951171875,129.8699951171875,253,124.3499984741211,349640.0
2025-04-23 14:03:00+00:00,129.8699951171875,130.1750030517578,129.8699951171875,130.13999938964844,886,124.3499984741211,349640.0
2025-04-23 14:04:00+00:00,129.9199981689453,129.9199981689453,129.8699951171875,129.8699951171875,1056,124.3499984741211,349640.0
2025-04-23 14:05:00+00:00,129.8300018310547,129.88499450683594,129.8300018310547,129.88499450683594,822,124.3499984741211,349640.0
2025-04-23 14:06:00+00:00,129.6999969482422,130.27999877929688,129.3800048828125,130.27999877929688,3020,124.3499984741211,349640.0
2025-04-23 14:07:00+00:00,129.1300048828125,129.72000122070312,129.1199951171875,129.72000122070312,777,124.3499984741211,349640.0
2025-04-23 14:08:00+00:00,129.85499572753906,129.85499572753906,129.1768035888672,129.36500549316406,914,124.3499984741211,349640.0
2025-04-23 14:09:00+00:00,129.85499572753906,129.86000061035156,129.85499572753906,129.86000061035156,403,124.3499984741211,349640.0
2025-04-23 14:10:00+00:00,129.72500610351562,129.9250030517578,129.72500610351562,129.85499572753906,901,124.3499984741211,349640.0
2025-04-23 14:11:00+00:00,129.61500549316406,129.61500549316406,129.61500549316406,129.61500549316406,263,124.3499984741211,349640.0
2025-04-23 14:12:00+00:00,129.72500610351562,129.72500610351562,129.5,129.5,698,124.3499984741211,349640.0
2025-04-23 14:14:00+00:00,130.6009063720703,130.6009063720703,129.31399536132812,129.31399536132812,1905,124.3499984741211,349640.0
2025-04-23 14:15:00+00:00,130.27699279785156,130.27699279785156,130.27699279785156,130.27699279785156,746,124.3499984741211,349640.0
