Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,FA,FA,FA,FA,FA,,
2025-04-28 13:30:00+00:00,14.135000228881836,14.135000228881836,14.09000015258789,14.09000015258789,4868,14.050000190734863,1392476.6666666667
2025-04-28 13:33:00+00:00,14.164999961853027,14.164999961853027,14.164999961853027,14.164999961853027,2648,14.050000190734863,1392476.6666666667
2025-04-28 13:36:00+00:00,14.1899995803833,14.1899995803833,14.15999984741211,14.15999984741211,1071,14.050000190734863,1392476.6666666667
2025-04-28 13:39:00+00:00,14.210000038146973,14.210000038146973,14.210000038146973,14.210000038146973,107,14.050000190734863,1392476.6666666667
2025-04-28 13:40:00+00:00,14.1850004196167,14.1850004196167,14.1850004196167,14.1850004196167,332,14.050000190734863,1392476.6666666667
2025-04-28 13:41:00+00:00,14.274900436401367,14.289999961853027,14.231599807739258,14.239999771118164,3275,14.050000190734863,1392476.6666666667
2025-04-28 13:45:00+00:00,14.239999771118164,14.239999771118164,14.234999656677246,14.234999656677246,1024,14.050000190734863,1392476.6666666667
2025-04-28 13:46:00+00:00,14.329999923706055,14.329999923706055,14.239999771118164,14.239999771118164,7844,14.050000190734863,1392476.6666666667
2025-04-28 13:49:00+00:00,14.3100004196167,14.3100004196167,14.289999961853027,14.289999961853027,2696,14.050000190734863,1392476.6666666667
2025-04-28 13:51:00+00:00,14.28499984741211,14.28499984741211,14.279999732971191,14.280099868774414,2160,14.050000190734863,1392476.6666666667
2025-04-28 13:52:00+00:00,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,280,14.050000190734863,1392476.6666666667
2025-04-28 13:53:00+00:00,14.298399925231934,14.298399925231934,14.298399925231934,14.298399925231934,1610,14.050000190734863,1392476.6666666667
2025-04-28 13:54:00+00:00,14.25,14.25,14.25,14.25,2727,14.050000190734863,1392476.6666666667
2025-04-28 13:57:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,1398,14.050000190734863,1392476.6666666667
2025-04-28 13:58:00+00:00,14.260000228881836,14.260000228881836,14.25,14.25,2383,14.050000190734863,1392476.6666666667
