Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,DOLE,DOLE,DOLE,DOLE,DOLE,,
2025-04-28 13:30:00+00:00,14.755000114440918,14.9399995803833,14.729999542236328,14.729999542236328,6771,14.800000190734863,599716.6666666666
2025-04-28 13:31:00+00:00,14.920000076293945,14.920000076293945,14.854999542236328,14.854999542236328,826,14.800000190734863,599716.6666666666
2025-04-28 13:32:00+00:00,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,757,14.800000190734863,599716.6666666666
2025-04-28 13:33:00+00:00,14.880000114440918,14.914999961853027,14.880000114440918,14.914999961853027,420,14.800000190734863,599716.6666666666
2025-04-28 13:34:00+00:00,14.885000228881836,14.885000228881836,14.885000228881836,14.885000228881836,869,14.800000190734863,599716.6666666666
2025-04-28 13:37:00+00:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,373,14.800000190734863,599716.6666666666
2025-04-28 13:38:00+00:00,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,455,14.800000190734863,599716.6666666666
2025-04-28 13:40:00+00:00,14.890000343322754,14.899999618530273,14.890000343322754,14.899999618530273,823,14.800000190734863,599716.6666666666
2025-04-28 13:45:00+00:00,14.829999923706055,14.859999656677246,14.829999923706055,14.859999656677246,701,14.800000190734863,599716.6666666666
2025-04-28 13:46:00+00:00,14.84000015258789,14.859999656677246,14.84000015258789,14.859999656677246,639,14.800000190734863,599716.6666666666
2025-04-28 13:47:00+00:00,14.869999885559082,14.875,14.859999656677246,14.859999656677246,800,14.800000190734863,599716.6666666666
2025-04-28 13:48:00+00:00,14.864999771118164,14.864999771118164,14.850000381469727,14.850000381469727,486,14.800000190734863,599716.6666666666
2025-04-28 13:49:00+00:00,14.850000381469727,14.850000381469727,14.84000015258789,14.84000015258789,1106,14.800000190734863,599716.6666666666
2025-04-28 13:50:00+00:00,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,178,14.800000190734863,599716.6666666666
2025-04-28 13:51:00+00:00,14.829999923706055,14.829999923706055,14.819999694824219,14.829999923706055,892,14.800000190734863,599716.6666666666
2025-04-28 13:52:00+00:00,14.850000381469727,14.850000381469727,14.84000015258789,14.850000381469727,1381,14.800000190734863,599716.6666666666
2025-04-28 13:55:00+00:00,14.833499908447266,14.833499908447266,14.833499908447266,14.833499908447266,100,14.800000190734863,599716.6666666666
2025-04-28 13:56:00+00:00,14.880000114440918,14.880000114440918,14.823800086975098,14.823800086975098,5554,14.800000190734863,599716.6666666666
2025-04-28 13:57:00+00:00,14.859999656677246,14.866999626159668,14.829999923706055,14.850000381469727,10744,14.800000190734863,599716.6666666666
2025-04-28 13:58:00+00:00,14.806300163269043,14.859999656677246,14.800000190734863,14.851699829101562,4023,14.800000190734863,599716.6666666666
2025-04-28 13:59:00+00:00,14.819999694824219,14.829999923706055,14.819999694824219,14.819999694824219,676,14.800000190734863,599716.6666666666
2025-04-28 14:00:00+00:00,14.822699546813965,14.822699546813965,14.819999694824219,14.819999694824219,2150,14.800000190734863,599716.6666666666
2025-04-28 14:01:00+00:00,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,262,14.800000190734863,599716.6666666666
2025-04-28 14:02:00+00:00,14.829999923706055,14.829999923706055,14.822699546813965,14.822699546813965,688,14.800000190734863,599716.6666666666
2025-04-28 14:03:00+00:00,14.835000038146973,14.84000015258789,14.820099830627441,14.829999923706055,6312,14.800000190734863,599716.6666666666
2025-04-28 14:04:00+00:00,14.82289981842041,14.835000038146973,14.82289981842041,14.835000038146973,1076,14.800000190734863,599716.6666666666
2025-04-28 14:05:00+00:00,14.835000038146973,14.835000038146973,14.819999694824219,14.819999694824219,3217,14.800000190734863,599716.6666666666
2025-04-28 14:06:00+00:00,14.805000305175781,14.835000038146973,14.800000190734863,14.835000038146973,3209,14.800000190734863,599716.6666666666
2025-04-28 14:07:00+00:00,14.788800239562988,14.805000305175781,14.788800239562988,14.805000305175781,1933,14.800000190734863,599716.6666666666
2025-04-28 14:08:00+00:00,14.789999961853027,14.789999961853027,14.77340030670166,14.789999961853027,2062,14.800000190734863,599716.6666666666
2025-04-28 14:09:00+00:00,14.729999542236328,14.789999961853027,14.729999542236328,14.789999961853027,4871,14.800000190734863,599716.6666666666
2025-04-28 14:10:00+00:00,14.774999618530273,14.774999618530273,14.73449993133545,14.73449993133545,1707,14.800000190734863,599716.6666666666
2025-04-28 14:11:00+00:00,14.774999618530273,14.774999618530273,14.774999618530273,14.774999618530273,878,14.800000190734863,599716.6666666666
2025-04-28 14:13:00+00:00,14.765000343322754,14.770000457763672,14.760000228881836,14.770000457763672,2627,14.800000190734863,599716.6666666666
2025-04-28 14:14:00+00:00,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,389,14.800000190734863,599716.6666666666
2025-04-28 14:15:00+00:00,14.789999961853027,14.789999961853027,14.770000457763672,14.770000457763672,845,14.800000190734863,599716.6666666666
2025-04-28 14:16:00+00:00,14.78499984741211,14.78499984741211,14.78499984741211,14.78499984741211,868,14.800000190734863,599716.6666666666
2025-04-28 14:18:00+00:00,14.779999732971191,14.789999961853027,14.779999732971191,14.789999961853027,885,14.800000190734863,599716.6666666666
2025-04-28 14:19:00+00:00,14.789999961853027,14.789999961853027,14.779999732971191,14.779999732971191,1051,14.800000190734863,599716.6666666666
2025-04-28 14:20:00+00:00,14.8100004196167,14.8100004196167,14.800000190734863,14.800000190734863,1632,14.800000190734863,599716.6666666666
2025-04-28 14:22:00+00:00,14.800000190734863,14.80270004272461,14.789999961853027,14.800000190734863,2262,14.800000190734863,599716.6666666666
2025-04-28 14:23:00+00:00,14.754899978637695,14.800000190734863,14.754899978637695,14.800000190734863,1449,14.800000190734863,599716.6666666666
2025-04-28 14:24:00+00:00,14.773200035095215,14.779999732971191,14.770000457763672,14.779999732971191,678,14.800000190734863,599716.6666666666
2025-04-28 14:25:00+00:00,14.800000190734863,14.800000190734863,14.789999961853027,14.789999961853027,643,14.800000190734863,599716.6666666666
2025-04-28 14:26:00+00:00,14.770000457763672,14.789999961853027,14.770000457763672,14.789999961853027,1316,14.800000190734863,599716.6666666666
2025-04-28 14:27:00+00:00,14.770000457763672,14.770000457763672,14.770000457763672,14.770000457763672,622,14.800000190734863,599716.6666666666
2025-04-28 14:28:00+00:00,14.76159954071045,14.770000457763672,14.76159954071045,14.770000457763672,530,14.800000190734863,599716.6666666666
2025-04-28 14:29:00+00:00,14.75,14.76159954071045,14.75,14.76159954071045,1662,14.800000190734863,599716.6666666666
