Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,PAYS,PAYS,PAYS,PAYS,PAYS,,
2025-04-28 13:30:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1343,2.2799999713897705,243346.66666666666
2025-04-28 13:33:00+00:00,2.3350000381469727,2.3350000381469727,2.3350000381469727,2.3350000381469727,200,2.2799999713897705,243346.66666666666
2025-04-28 13:34:00+00:00,2.315000057220459,2.315000057220459,2.315000057220459,2.315000057220459,3187,2.2799999713897705,243346.66666666666
2025-04-28 13:36:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,724,2.2799999713897705,243346.66666666666
2025-04-28 13:39:00+00:00,2.315000057220459,2.315000057220459,2.299999952316284,2.299999952316284,3182,2.2799999713897705,243346.66666666666
2025-04-28 13:49:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,153,2.2799999713897705,243346.66666666666
2025-04-28 13:53:00+00:00,2.341900110244751,2.350100040435791,2.341900110244751,2.350100040435791,556,2.2799999713897705,243346.66666666666
2025-04-28 13:55:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,622,2.2799999713897705,243346.66666666666
2025-04-28 13:56:00+00:00,2.337899923324585,2.337899923324585,2.337899923324585,2.337899923324585,215,2.2799999713897705,243346.66666666666
2025-04-28 14:00:00+00:00,2.3299999237060547,2.3299999237060547,2.319999933242798,2.319999933242798,2707,2.2799999713897705,243346.66666666666
2025-04-28 14:01:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,650,2.2799999713897705,243346.66666666666
2025-04-28 14:02:00+00:00,2.3499999046325684,2.3499999046325684,2.3399999141693115,2.3399999141693115,845,2.2799999713897705,243346.66666666666
2025-04-28 14:06:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,264,2.2799999713897705,243346.66666666666
2025-04-28 14:10:00+00:00,2.3450000286102295,2.3450000286102295,2.3450000286102295,2.3450000286102295,241,2.2799999713897705,243346.66666666666
