Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,SMRT,SMRT,SMRT,SMRT,SMRT,,
2025-04-23 13:30:00+00:00,0.8367999792098999,0.8399999737739563,0.8159999847412109,0.8307999968528748,6290,0.8080000281333923,2038030.0
2025-04-23 13:35:00+00:00,0.8499000072479248,0.8499000072479248,0.8399999737739563,0.8399999737739563,1437,0.8080000281333923,2038030.0
2025-04-23 13:40:00+00:00,0.8349000215530396,0.8349000215530396,0.8349000215530396,0.8349000215530396,3162,0.8080000281333923,2038030.0
2025-04-23 13:45:00+00:00,0.8450000286102295,0.8515499830245972,0.8399999737739563,0.8399999737739563,6443,0.8080000281333923,2038030.0
2025-04-23 13:46:00+00:00,0.8608499765396118,0.8679999709129333,0.8496999740600586,0.8536999821662903,3098,0.8080000281333923,2038030.0
2025-04-23 13:47:00+00:00,0.8539000153541565,0.8539000153541565,0.8539000153541565,0.8539000153541565,500,0.8080000281333923,2038030.0
2025-04-23 13:50:00+00:00,0.8547000288963318,0.8604000210762024,0.8539000153541565,0.8549000024795532,1489,0.8080000281333923,2038030.0
2025-04-23 13:51:00+00:00,0.8644430041313171,0.8654000163078308,0.8604999780654907,0.8604999780654907,3654,0.8080000281333923,2038030.0
2025-04-23 13:52:00+00:00,0.8677999973297119,0.8677999973297119,0.8629999756813049,0.8629999756813049,2956,0.8080000281333923,2038030.0
2025-04-23 13:53:00+00:00,0.8748999834060669,0.8748999834060669,0.8633000254631042,0.8633000254631042,3610,0.8080000281333923,2038030.0
2025-04-23 13:54:00+00:00,0.8769000172615051,0.8827999830245972,0.875,0.875,5328,0.8080000281333923,2038030.0
2025-04-23 13:55:00+00:00,0.8745999932289124,0.8756999969482422,0.8745999932289124,0.8745999932289124,12842,0.8080000281333923,2038030.0
2025-04-23 13:56:00+00:00,0.8754000067710876,0.8755000233650208,0.8745999932289124,0.8754000067710876,41358,0.8080000281333923,2038030.0
2025-04-23 13:57:00+00:00,0.8745999932289124,0.8745999932289124,0.8745999932289124,0.8745999932289124,576,0.8080000281333923,2038030.0
2025-04-23 13:58:00+00:00,0.8762999773025513,0.8762999773025513,0.8745999932289124,0.8747000098228455,5767,0.8080000281333923,2038030.0
2025-04-23 13:59:00+00:00,0.8745999932289124,0.8745999932289124,0.8745999932289124,0.8745999932289124,150,0.8080000281333923,2038030.0
2025-04-23 14:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8758999705314636,0.8763499855995178,6163,0.8080000281333923,2038030.0
2025-04-23 14:02:00+00:00,0.8862000107765198,0.8862000107765198,0.8770930171012878,0.8770930171012878,1800,0.8080000281333923,2038030.0
2025-04-23 14:03:00+00:00,0.8795999884605408,0.8795999884605408,0.8795999884605408,0.8795999884605408,100,0.8080000281333923,2038030.0
