Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,AKRO,AKRO,AKRO,AKRO,AKRO,,
2025-04-28 13:30:00+00:00,41.349998474121094,41.349998474121094,41.349998474121094,41.349998474121094,6185,41.0,1165696.6666666667
2025-04-28 13:32:00+00:00,41.79999923706055,41.849998474121094,41.7400016784668,41.7400016784668,3003,41.0,1165696.6666666667
2025-04-28 13:33:00+00:00,41.65999984741211,41.65999984741211,41.65999984741211,41.65999984741211,573,41.0,1165696.6666666667
2025-04-28 13:34:00+00:00,41.11899948120117,41.65999984741211,41.11899948120117,41.65999984741211,1938,41.0,1165696.6666666667
2025-04-28 13:35:00+00:00,41.61000061035156,41.619998931884766,41.16999816894531,41.16999816894531,4463,41.0,1165696.6666666667
2025-04-28 13:38:00+00:00,41.654998779296875,41.959999084472656,41.279998779296875,41.52000045776367,15142,41.0,1165696.6666666667
2025-04-28 13:39:00+00:00,41.744998931884766,41.744998931884766,41.744998931884766,41.744998931884766,309,41.0,1165696.6666666667
2025-04-28 13:40:00+00:00,41.84000015258789,41.84000015258789,41.84000015258789,41.84000015258789,3369,41.0,1165696.6666666667
2025-04-28 13:41:00+00:00,41.849998474121094,41.875,41.849998474121094,41.875,1575,41.0,1165696.6666666667
2025-04-28 13:42:00+00:00,41.86000061035156,41.970001220703125,41.630001068115234,41.96500015258789,5465,41.0,1165696.6666666667
2025-04-28 13:43:00+00:00,41.85499954223633,41.85499954223633,41.85499954223633,41.85499954223633,255,41.0,1165696.6666666667
2025-04-28 13:45:00+00:00,41.88999938964844,41.88999938964844,41.77000045776367,41.77000045776367,2481,41.0,1165696.6666666667
2025-04-28 13:46:00+00:00,41.869998931884766,41.95000076293945,41.869998931884766,41.91999816894531,2183,41.0,1165696.6666666667
2025-04-28 13:47:00+00:00,41.86000061035156,41.86000061035156,41.86000061035156,41.86000061035156,775,41.0,1165696.6666666667
2025-04-28 13:48:00+00:00,41.849998474121094,41.880001068115234,41.79999923706055,41.79999923706055,1839,41.0,1165696.6666666667
2025-04-28 13:50:00+00:00,41.91999816894531,41.91999816894531,41.91999816894531,41.91999816894531,476,41.0,1165696.6666666667
2025-04-28 13:51:00+00:00,41.619998931884766,41.86000061035156,41.619998931884766,41.849998474121094,3404,41.0,1165696.6666666667
2025-04-28 13:52:00+00:00,41.6349983215332,41.6349983215332,41.6349983215332,41.6349983215332,160,41.0,1165696.6666666667
2025-04-28 13:53:00+00:00,41.6349983215332,41.6349983215332,41.6349983215332,41.6349983215332,325,41.0,1165696.6666666667
2025-04-28 13:54:00+00:00,41.56999969482422,41.59000015258789,41.56999969482422,41.59000015258789,307,41.0,1165696.6666666667
2025-04-28 13:55:00+00:00,41.790000915527344,41.790000915527344,41.48500061035156,41.55929946899414,4276,41.0,1165696.6666666667
2025-04-28 13:56:00+00:00,41.7599983215332,41.7599983215332,41.7599983215332,41.7599983215332,201,41.0,1165696.6666666667
2025-04-28 13:57:00+00:00,41.790000915527344,41.790000915527344,41.7599983215332,41.78499984741211,3831,41.0,1165696.6666666667
2025-04-28 13:58:00+00:00,41.60499954223633,41.68000030517578,41.60499954223633,41.66999816894531,3411,41.0,1165696.6666666667
2025-04-28 14:02:00+00:00,41.529998779296875,41.55500030517578,41.529998779296875,41.55500030517578,1497,41.0,1165696.6666666667
2025-04-28 14:04:00+00:00,41.51499938964844,41.51499938964844,41.51499938964844,41.51499938964844,386,41.0,1165696.6666666667
2025-04-28 14:06:00+00:00,41.439998626708984,41.560001373291016,41.43000030517578,41.5,5311,41.0,1165696.6666666667
2025-04-28 14:07:00+00:00,41.334999084472656,41.41999816894531,41.334999084472656,41.334999084472656,1445,41.0,1165696.6666666667
2025-04-28 14:08:00+00:00,41.57500076293945,41.57500076293945,41.415000915527344,41.43000030517578,2765,41.0,1165696.6666666667
2025-04-28 14:12:00+00:00,41.57600021362305,41.57600021362305,41.57600021362305,41.57600021362305,1904,41.0,1165696.6666666667
2025-04-28 14:13:00+00:00,41.52000045776367,41.560001373291016,41.52000045776367,41.560001373291016,1136,41.0,1165696.6666666667
2025-04-28 14:14:00+00:00,41.584999084472656,41.625,41.584999084472656,41.625,788,41.0,1165696.6666666667
2025-04-28 14:15:00+00:00,41.720001220703125,41.720001220703125,41.63759994506836,41.63759994506836,1326,41.0,1165696.6666666667
2025-04-28 14:16:00+00:00,41.7599983215332,41.84000015258789,41.709999084472656,41.709999084472656,3575,41.0,1165696.6666666667
2025-04-28 14:17:00+00:00,41.7400016784668,41.779998779296875,41.7400016784668,41.755001068115234,1200,41.0,1165696.6666666667
