Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,ATGE,ATGE,ATGE,ATGE,ATGE,,
2025-04-28 13:30:00+00:00,107.33999633789062,107.5,105.9800033569336,105.9800033569336,9563,105.41000366210938,506116.6666666667
2025-04-28 13:31:00+00:00,107.5199966430664,107.66000366210938,107.30999755859375,107.5,1708,105.41000366210938,506116.6666666667
2025-04-28 13:32:00+00:00,107.25,107.25,107.25,107.25,321,105.41000366210938,506116.6666666667
2025-04-28 13:33:00+00:00,107.81320190429688,107.81320190429688,107.81320190429688,107.81320190429688,646,105.41000366210938,506116.6666666667
2025-04-28 13:35:00+00:00,107.13500213623047,107.13500213623047,107.13500213623047,107.13500213623047,252,105.41000366210938,506116.6666666667
2025-04-28 13:36:00+00:00,107.13500213623047,107.13500213623047,107.11000061035156,107.13500213623047,2108,105.41000366210938,506116.6666666667
2025-04-28 13:37:00+00:00,106.88999938964844,106.88999938964844,106.87000274658203,106.87000274658203,328,105.41000366210938,506116.6666666667
2025-04-28 13:38:00+00:00,106.5999984741211,106.5999984741211,106.5999984741211,106.5999984741211,1261,105.41000366210938,506116.6666666667
2025-04-28 13:42:00+00:00,107.16000366210938,107.16000366210938,107.16000366210938,107.16000366210938,379,105.41000366210938,506116.6666666667
2025-04-28 13:44:00+00:00,107.3499984741211,107.3550033569336,107.3499984741211,107.3550033569336,452,105.41000366210938,506116.6666666667
2025-04-28 13:46:00+00:00,107.20169830322266,107.20169830322266,107.20169830322266,107.20169830322266,617,105.41000366210938,506116.6666666667
2025-04-28 13:47:00+00:00,107.19999694824219,107.55000305175781,107.19999694824219,107.55000305175781,869,105.41000366210938,506116.6666666667
2025-04-28 13:49:00+00:00,107.12999725341797,107.33999633789062,107.12999725341797,107.20999908447266,3241,105.41000366210938,506116.6666666667
2025-04-28 13:50:00+00:00,107.08000183105469,107.0999984741211,107.08000183105469,107.08000183105469,1149,105.41000366210938,506116.6666666667
2025-04-28 13:52:00+00:00,106.91000366210938,107.02999877929688,106.91000366210938,107.02999877929688,499,105.41000366210938,506116.6666666667
2025-04-28 13:53:00+00:00,106.8499984741211,106.98500061035156,106.70999908447266,106.98500061035156,1929,105.41000366210938,506116.6666666667
2025-04-28 13:55:00+00:00,106.43000030517578,106.5,106.43000030517578,106.5,685,105.41000366210938,506116.6666666667
2025-04-28 13:57:00+00:00,106.33999633789062,106.33999633789062,106.33999633789062,106.33999633789062,302,105.41000366210938,506116.6666666667
2025-04-28 13:58:00+00:00,106.18000030517578,106.31999969482422,106.18000030517578,106.31999969482422,1206,105.41000366210938,506116.6666666667
2025-04-28 14:01:00+00:00,106.57499694824219,106.57499694824219,106.4000015258789,106.4000015258789,2682,105.41000366210938,506116.6666666667
2025-04-28 14:03:00+00:00,106.69000244140625,106.75,106.69000244140625,106.75,548,105.41000366210938,506116.6666666667
2025-04-28 14:04:00+00:00,106.7699966430664,106.7699966430664,106.7699966430664,106.7699966430664,659,105.41000366210938,506116.6666666667
2025-04-28 14:06:00+00:00,106.93000030517578,106.93000030517578,106.91999816894531,106.91999816894531,628,105.41000366210938,506116.6666666667
2025-04-28 14:10:00+00:00,107.24500274658203,107.24500274658203,107.0199966430664,107.02999877929688,4945,105.41000366210938,506116.6666666667
2025-04-28 14:11:00+00:00,107.0199966430664,107.24500274658203,107.0199966430664,107.24500274658203,1726,105.41000366210938,506116.6666666667
2025-04-28 14:13:00+00:00,107.01000213623047,107.01000213623047,107.01000213623047,107.01000213623047,706,105.41000366210938,506116.6666666667
2025-04-28 14:15:00+00:00,107.27220153808594,107.27220153808594,107.27220153808594,107.27220153808594,248,105.41000366210938,506116.6666666667
2025-04-28 14:16:00+00:00,107.2249984741211,107.2249984741211,107.1500015258789,107.15499877929688,850,105.41000366210938,506116.6666666667
2025-04-28 14:18:00+00:00,107.1500015258789,107.1500015258789,107.05999755859375,107.05999755859375,398,105.41000366210938,506116.6666666667
2025-04-28 14:19:00+00:00,107.04000091552734,107.04000091552734,106.94000244140625,107.01000213623047,656,105.41000366210938,506116.6666666667
2025-04-28 14:21:00+00:00,107.06999969482422,107.06999969482422,107.06999969482422,107.06999969482422,292,105.41000366210938,506116.6666666667
2025-04-28 14:22:00+00:00,107.125,107.125,107.125,107.125,978,105.41000366210938,506116.6666666667
2025-04-28 14:23:00+00:00,106.7300033569336,106.79000091552734,106.7300033569336,106.79000091552734,620,105.41000366210938,506116.6666666667
