Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,WGS,WGS,WGS,WGS,WGS,,
2025-04-28 13:30:00+00:00,111.38999938964844,111.38999938964844,111.38999938964844,111.38999938964844,18242,111.01000213623047,773530.0
2025-04-28 13:31:00+00:00,111.42569732666016,111.75270080566406,111.19999694824219,111.19999694824219,3438,111.01000213623047,773530.0
2025-04-28 13:32:00+00:00,111.68499755859375,112.0,111.68499755859375,112.0,7232,111.01000213623047,773530.0
2025-04-28 13:33:00+00:00,111.69000244140625,111.69000244140625,110.86000061035156,111.23999786376953,3709,111.01000213623047,773530.0
2025-04-28 13:34:00+00:00,111.11000061035156,111.16000366210938,110.7300033569336,111.16000366210938,993,111.01000213623047,773530.0
2025-04-28 13:35:00+00:00,111.07499694824219,111.07499694824219,110.66999816894531,110.7699966430664,2269,111.01000213623047,773530.0
2025-04-28 13:36:00+00:00,110.29630279541016,111.19989776611328,110.29630279541016,111.19989776611328,4258,111.01000213623047,773530.0
2025-04-28 13:37:00+00:00,111.05000305175781,111.05000305175781,111.05000305175781,111.05000305175781,325,111.01000213623047,773530.0
2025-04-28 13:38:00+00:00,110.74500274658203,110.74500274658203,110.69999694824219,110.69999694824219,831,111.01000213623047,773530.0
2025-04-28 13:40:00+00:00,111.4800033569336,111.4800033569336,111.08999633789062,111.08999633789062,2438,111.01000213623047,773530.0
2025-04-28 13:41:00+00:00,111.58999633789062,111.87999725341797,111.58999633789062,111.87999725341797,586,111.01000213623047,773530.0
2025-04-28 13:42:00+00:00,111.66500091552734,111.91999816894531,111.62789916992188,111.91999816894531,1171,111.01000213623047,773530.0
2025-04-28 13:43:00+00:00,112.28990173339844,112.28990173339844,111.93000030517578,111.93000030517578,4598,111.01000213623047,773530.0
2025-04-28 13:44:00+00:00,112.98999786376953,113.0,112.27999877929688,112.27999877929688,16140,111.01000213623047,773530.0
2025-04-28 13:45:00+00:00,113.0,113.0,112.79000091552734,112.79000091552734,7880,111.01000213623047,773530.0
2025-04-28 13:46:00+00:00,113.0,113.24500274658203,112.68000030517578,112.68000030517578,5299,111.01000213623047,773530.0
2025-04-28 13:47:00+00:00,113.03500366210938,113.03500366210938,112.97129821777344,112.97129821777344,918,111.01000213623047,773530.0
2025-04-28 13:48:00+00:00,113.39959716796875,113.39959716796875,112.81999969482422,112.81999969482422,1628,111.01000213623047,773530.0
2025-04-28 13:49:00+00:00,112.62000274658203,113.07499694824219,112.62000274658203,113.06999969482422,1832,111.01000213623047,773530.0
2025-04-28 13:50:00+00:00,112.5,112.58000183105469,112.36389923095703,112.58000183105469,6775,111.01000213623047,773530.0
2025-04-28 13:51:00+00:00,112.06999969482422,112.64800262451172,112.06999969482422,112.63590240478516,3169,111.01000213623047,773530.0
2025-04-28 13:52:00+00:00,112.51000213623047,112.51000213623047,112.27999877929688,112.28500366210938,3648,111.01000213623047,773530.0
2025-04-28 13:53:00+00:00,112.3499984741211,112.5271987915039,112.3499984741211,112.51000213623047,2256,111.01000213623047,773530.0
2025-04-28 13:55:00+00:00,111.58480072021484,111.58480072021484,111.58480072021484,111.58480072021484,712,111.01000213623047,773530.0
2025-04-28 13:57:00+00:00,111.63490295410156,112.0,111.63490295410156,112.0,20998,111.01000213623047,773530.0
2025-04-28 13:59:00+00:00,111.97000122070312,111.97000122070312,111.7750015258789,111.7750015258789,1787,111.01000213623047,773530.0
2025-04-28 14:00:00+00:00,111.51419830322266,111.77999877929688,111.01270294189453,111.77999877929688,2917,111.01000213623047,773530.0
2025-04-28 14:01:00+00:00,111.23500061035156,111.23500061035156,111.23500061035156,111.23500061035156,232,111.01000213623047,773530.0
2025-04-28 14:02:00+00:00,111.38569641113281,111.54000091552734,111.2249984741211,111.24500274658203,1469,111.01000213623047,773530.0
2025-04-28 14:03:00+00:00,112.2750015258789,112.37000274658203,111.97000122070312,111.97000122070312,2610,111.01000213623047,773530.0
2025-04-28 14:06:00+00:00,112.8550033569336,112.8550033569336,112.6093978881836,112.6093978881836,1112,111.01000213623047,773530.0
