Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,SPT,SPT,SPT,SPT,SPT,,
2025-04-28 13:30:00+00:00,21.5,21.5,21.5,21.5,2809,21.450000762939453,740746.6666666666
2025-04-28 13:33:00+00:00,21.385000228881836,21.385000228881836,21.385000228881836,21.385000228881836,431,21.450000762939453,740746.6666666666
2025-04-28 13:40:00+00:00,21.346599578857422,21.549999237060547,21.346599578857422,21.549999237060547,653,21.450000762939453,740746.6666666666
2025-04-28 13:41:00+00:00,21.566200256347656,21.56999969482422,21.346599578857422,21.346599578857422,3260,21.450000762939453,740746.6666666666
2025-04-28 13:42:00+00:00,21.56450080871582,21.566200256347656,21.56450080871582,21.566200256347656,781,21.450000762939453,740746.6666666666
2025-04-28 13:46:00+00:00,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,167,21.450000762939453,740746.6666666666
2025-04-28 13:48:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,529,21.450000762939453,740746.6666666666
2025-04-28 13:49:00+00:00,21.584999084472656,21.584999084472656,21.584999084472656,21.584999084472656,267,21.450000762939453,740746.6666666666
2025-04-28 13:52:00+00:00,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,140,21.450000762939453,740746.6666666666
2025-04-28 13:53:00+00:00,21.700000762939453,21.700000762939453,21.690000534057617,21.690000534057617,1244,21.450000762939453,740746.6666666666
2025-04-28 13:55:00+00:00,21.65060043334961,21.65060043334961,21.65060043334961,21.65060043334961,1804,21.450000762939453,740746.6666666666
2025-04-28 13:56:00+00:00,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,489,21.450000762939453,740746.6666666666
2025-04-28 13:58:00+00:00,21.635000228881836,21.635000228881836,21.635000228881836,21.635000228881836,671,21.450000762939453,740746.6666666666
2025-04-28 14:02:00+00:00,21.709999084472656,21.709999084472656,21.709999084472656,21.709999084472656,288,21.450000762939453,740746.6666666666
2025-04-28 14:03:00+00:00,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,470,21.450000762939453,740746.6666666666
2025-04-28 14:04:00+00:00,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,447,21.450000762939453,740746.6666666666
2025-04-28 14:07:00+00:00,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,2044,21.450000762939453,740746.6666666666
2025-04-28 14:11:00+00:00,21.565000534057617,21.565000534057617,21.565000534057617,21.565000534057617,576,21.450000762939453,740746.6666666666
2025-04-28 14:13:00+00:00,21.59000015258789,21.59000015258789,21.559999465942383,21.559999465942383,1639,21.450000762939453,740746.6666666666
2025-04-28 14:19:00+00:00,21.649999618530273,21.649999618530273,21.6200008392334,21.6200008392334,1050,21.450000762939453,740746.6666666666
2025-04-28 14:20:00+00:00,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,227,21.450000762939453,740746.6666666666
2025-04-28 14:21:00+00:00,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,707,21.450000762939453,740746.6666666666
2025-04-28 14:25:00+00:00,21.719999313354492,21.719999313354492,21.719999313354492,21.719999313354492,176,21.450000762939453,740746.6666666666
2025-04-28 14:26:00+00:00,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,265,21.450000762939453,740746.6666666666
2025-04-28 14:28:00+00:00,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,380,21.450000762939453,740746.6666666666
2025-04-28 14:30:00+00:00,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,278,21.450000762939453,740746.6666666666
2025-04-28 14:31:00+00:00,21.579999923706055,21.649999618530273,21.579999923706055,21.649999618530273,2570,21.450000762939453,740746.6666666666
2025-04-28 14:32:00+00:00,21.579999923706055,21.584999084472656,21.559999465942383,21.559999465942383,1423,21.450000762939453,740746.6666666666
2025-04-28 14:33:00+00:00,21.55500030517578,21.59000015258789,21.540000915527344,21.575000762939453,1484,21.450000762939453,740746.6666666666
2025-04-28 14:36:00+00:00,21.56999969482422,21.56999969482422,21.549999237060547,21.549999237060547,724,21.450000762939453,740746.6666666666
2025-04-28 14:37:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,203,21.450000762939453,740746.6666666666
2025-04-28 14:40:00+00:00,21.56999969482422,21.56999969482422,21.56999969482422,21.56999969482422,390,21.450000762939453,740746.6666666666
2025-04-28 14:41:00+00:00,21.540000915527344,21.540000915527344,21.530000686645508,21.530000686645508,689,21.450000762939453,740746.6666666666
2025-04-28 14:42:00+00:00,21.510000228881836,21.510000228881836,21.5,21.510000228881836,1006,21.450000762939453,740746.6666666666
2025-04-28 14:45:00+00:00,21.510000228881836,21.514999389648438,21.510000228881836,21.514999389648438,542,21.450000762939453,740746.6666666666
2025-04-28 14:46:00+00:00,21.545000076293945,21.545000076293945,21.545000076293945,21.545000076293945,1108,21.450000762939453,740746.6666666666
2025-04-28 14:49:00+00:00,21.575000762939453,21.579999923706055,21.575000762939453,21.579999923706055,1010,21.450000762939453,740746.6666666666
2025-04-28 14:50:00+00:00,21.56999969482422,21.59000015258789,21.56999969482422,21.59000015258789,663,21.450000762939453,740746.6666666666
2025-04-28 14:51:00+00:00,21.55500030517578,21.55500030517578,21.55500030517578,21.55500030517578,684,21.450000762939453,740746.6666666666
2025-04-28 14:54:00+00:00,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,198,21.450000762939453,740746.6666666666
2025-04-28 14:56:00+00:00,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,299,21.450000762939453,740746.6666666666
2025-04-28 14:57:00+00:00,21.485000610351562,21.485000610351562,21.485000610351562,21.485000610351562,170,21.450000762939453,740746.6666666666
2025-04-28 14:58:00+00:00,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,188,21.450000762939453,740746.6666666666
2025-04-28 14:59:00+00:00,21.475000381469727,21.5,21.44499969482422,21.44499969482422,672,21.450000762939453,740746.6666666666
2025-04-28 15:00:00+00:00,21.5,21.5,21.5,21.5,124,21.450000762939453,740746.6666666666
2025-04-28 15:01:00+00:00,21.489999771118164,21.489999771118164,21.469999313354492,21.469999313354492,338,21.450000762939453,740746.6666666666
2025-04-28 15:03:00+00:00,21.469999313354492,21.469999313354492,21.469999313354492,21.469999313354492,1533,21.450000762939453,740746.6666666666
2025-04-28 15:09:00+00:00,21.390600204467773,21.390600204467773,21.390600204467773,21.390600204467773,186,21.450000762939453,740746.6666666666
2025-04-28 15:10:00+00:00,21.389999389648438,21.389999389648438,21.389999389648438,21.389999389648438,1199,21.450000762939453,740746.6666666666
2025-04-28 15:11:00+00:00,21.40999984741211,21.40999984741211,21.389999389648438,21.389999389648438,1194,21.450000762939453,740746.6666666666
2025-04-28 15:14:00+00:00,21.424999237060547,21.424999237060547,21.424999237060547,21.424999237060547,1297,21.450000762939453,740746.6666666666
2025-04-28 15:17:00+00:00,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,762,21.450000762939453,740746.6666666666
2025-04-28 15:21:00+00:00,21.315000534057617,21.360000610351562,21.315000534057617,21.360000610351562,1271,21.450000762939453,740746.6666666666
2025-04-28 15:25:00+00:00,21.309999465942383,21.31999969482422,21.309999465942383,21.31999969482422,610,21.450000762939453,740746.6666666666
2025-04-28 15:29:00+00:00,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,604,21.450000762939453,740746.6666666666
2025-04-28 15:32:00+00:00,21.280000686645508,21.280000686645508,21.280000686645508,21.280000686645508,361,21.450000762939453,740746.6666666666
2025-04-28 15:34:00+00:00,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,382,21.450000762939453,740746.6666666666
