Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,KFRC,KFRC,KFRC,KFRC,KFRC,,
2025-04-23 13:30:00+00:00,45.59000015258789,45.779998779296875,45.43000030517578,45.43000030517578,2268,44.560001373291016,146780.0
2025-04-23 13:39:00+00:00,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,202,44.560001373291016,146780.0
2025-04-23 13:40:00+00:00,45.64500045776367,45.64500045776367,45.64500045776367,45.64500045776367,622,44.560001373291016,146780.0
2025-04-23 13:41:00+00:00,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,227,44.560001373291016,146780.0
2025-04-23 13:45:00+00:00,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,345,44.560001373291016,146780.0
2025-04-23 13:47:00+00:00,45.6150016784668,45.6150016784668,45.6150016784668,45.6150016784668,1246,44.560001373291016,146780.0
2025-04-23 13:48:00+00:00,45.6150016784668,45.6150016784668,45.6150016784668,45.6150016784668,448,44.560001373291016,146780.0
2025-04-23 13:52:00+00:00,46.095001220703125,46.150001525878906,45.86000061035156,45.88999938964844,3082,44.560001373291016,146780.0
2025-04-23 13:53:00+00:00,46.154998779296875,46.61000061035156,46.11000061035156,46.38999938964844,1335,44.560001373291016,146780.0
2025-04-23 13:54:00+00:00,46.154998779296875,46.154998779296875,46.154998779296875,46.154998779296875,345,44.560001373291016,146780.0
2025-04-23 13:59:00+00:00,46.154998779296875,46.154998779296875,46.154998779296875,46.154998779296875,152,44.560001373291016,146780.0
2025-04-23 14:01:00+00:00,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,458,44.560001373291016,146780.0
2025-04-23 14:08:00+00:00,46.189998626708984,46.47999954223633,46.189998626708984,46.47999954223633,500,44.560001373291016,146780.0
2025-04-23 14:09:00+00:00,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,770,44.560001373291016,146780.0
2025-04-23 14:13:00+00:00,45.849998474121094,45.849998474121094,45.66999816894531,45.81999969482422,4459,44.560001373291016,146780.0
2025-04-23 14:16:00+00:00,45.529998779296875,45.529998779296875,45.529998779296875,45.529998779296875,511,44.560001373291016,146780.0
2025-04-23 14:55:00+00:00,45.31999969482422,45.31999969482422,45.31999969482422,45.31999969482422,1058,44.560001373291016,146780.0
2025-04-23 14:57:00+00:00,45.17499923706055,45.17499923706055,45.17499923706055,45.17499923706055,224,44.560001373291016,146780.0
2025-04-23 15:00:00+00:00,44.94499969482422,44.95000076293945,44.94499969482422,44.95000076293945,342,44.560001373291016,146780.0
2025-04-23 15:01:00+00:00,45.04499816894531,45.04499816894531,45.04499816894531,45.04499816894531,602,44.560001373291016,146780.0
2025-04-23 15:12:00+00:00,45.150001525878906,45.150001525878906,45.08000183105469,45.08000183105469,811,44.560001373291016,146780.0
2025-04-23 15:15:00+00:00,45.08000183105469,45.099998474121094,45.08000183105469,45.099998474121094,2652,44.560001373291016,146780.0
2025-04-23 15:23:00+00:00,45.040000915527344,45.040000915527344,45.029998779296875,45.029998779296875,360,44.560001373291016,146780.0
2025-04-23 15:26:00+00:00,44.939998626708984,44.939998626708984,44.939998626708984,44.939998626708984,210,44.560001373291016,146780.0
2025-04-23 15:29:00+00:00,44.75,44.75,44.75,44.75,337,44.560001373291016,146780.0
2025-04-23 15:30:00+00:00,44.89500045776367,44.89500045776367,44.89500045776367,44.89500045776367,461,44.560001373291016,146780.0
2025-04-23 15:32:00+00:00,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,996,44.560001373291016,146780.0
