Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,EYE,EYE,EYE,EYE,EYE,,
2025-04-23 13:30:00+00:00,11.920000076293945,11.920000076293945,11.789999961853027,11.84000015258789,20162,11.479999542236328,1803460.0
2025-04-23 13:31:00+00:00,12.039999961853027,12.039999961853027,11.949999809265137,11.949999809265137,1324,11.479999542236328,1803460.0
2025-04-23 13:32:00+00:00,12.0600004196167,12.079999923706055,12.050000190734863,12.079999923706055,1750,11.479999542236328,1803460.0
2025-04-23 13:33:00+00:00,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,1018,11.479999542236328,1803460.0
2025-04-23 13:34:00+00:00,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,223,11.479999542236328,1803460.0
2025-04-23 13:36:00+00:00,12.050000190734863,12.119999885559082,12.050000190734863,12.119999885559082,993,11.479999542236328,1803460.0
2025-04-23 13:37:00+00:00,12.175000190734863,12.180000305175781,12.045000076293945,12.045000076293945,9724,11.479999542236328,1803460.0
2025-04-23 13:38:00+00:00,12.180000305175781,12.25,12.180000305175781,12.25,1726,11.479999542236328,1803460.0
2025-04-23 13:39:00+00:00,12.100000381469727,12.149999618530273,12.095000267028809,12.149999618530273,1061,11.479999542236328,1803460.0
2025-04-23 13:40:00+00:00,12.069999694824219,12.104999542236328,12.069999694824219,12.09000015258789,5756,11.479999542236328,1803460.0
2025-04-23 13:41:00+00:00,12.180000305175781,12.25,12.109999656677246,12.109999656677246,7667,11.479999542236328,1803460.0
2025-04-23 13:42:00+00:00,12.199999809265137,12.225000381469727,12.180000305175781,12.180000305175781,1792,11.479999542236328,1803460.0
2025-04-23 13:43:00+00:00,12.260000228881836,12.279999732971191,12.21500015258789,12.239999771118164,8728,11.479999542236328,1803460.0
2025-04-23 13:44:00+00:00,12.260000228881836,12.289999961853027,12.260000228881836,12.260000228881836,723,11.479999542236328,1803460.0
2025-04-23 13:45:00+00:00,12.329999923706055,12.329999923706055,12.25,12.300000190734863,3970,11.479999542236328,1803460.0
2025-04-23 13:46:00+00:00,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,262,11.479999542236328,1803460.0
2025-04-23 13:49:00+00:00,12.345000267028809,12.364999771118164,12.319999694824219,12.364999771118164,9420,11.479999542236328,1803460.0
2025-04-23 13:50:00+00:00,12.3100004196167,12.319999694824219,12.25,12.3100004196167,19440,11.479999542236328,1803460.0
2025-04-23 13:51:00+00:00,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,583,11.479999542236328,1803460.0
2025-04-23 13:52:00+00:00,12.199999809265137,12.255000114440918,12.199999809265137,12.255000114440918,1032,11.479999542236328,1803460.0
2025-04-23 13:53:00+00:00,12.229999542236328,12.239999771118164,12.199999809265137,12.199999809265137,4007,11.479999542236328,1803460.0
2025-04-23 13:54:00+00:00,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,5885,11.479999542236328,1803460.0
2025-04-23 13:55:00+00:00,12.210000038146973,12.229999542236328,12.204999923706055,12.210000038146973,2834,11.479999542236328,1803460.0
2025-04-23 13:56:00+00:00,12.239999771118164,12.239999771118164,12.210000038146973,12.210000038146973,1037,11.479999542236328,1803460.0
2025-04-23 13:57:00+00:00,12.220000267028809,12.229999542236328,12.210000038146973,12.229999542236328,3943,11.479999542236328,1803460.0
2025-04-23 13:58:00+00:00,12.194999694824219,12.199999809265137,12.194999694824219,12.199999809265137,965,11.479999542236328,1803460.0
2025-04-23 13:59:00+00:00,12.175000190734863,12.175000190734863,12.175000190734863,12.175000190734863,1286,11.479999542236328,1803460.0
2025-04-23 14:00:00+00:00,12.180000305175781,12.260000228881836,12.119999885559082,12.1899995803833,12906,11.479999542236328,1803460.0
2025-04-23 14:01:00+00:00,12.194999694824219,12.194999694824219,12.15999984741211,12.1899995803833,4057,11.479999542236328,1803460.0
2025-04-23 14:02:00+00:00,12.154999732971191,12.170000076293945,12.119999885559082,12.170000076293945,10673,11.479999542236328,1803460.0
2025-04-23 14:03:00+00:00,12.109999656677246,12.130000114440918,12.100000381469727,12.130000114440918,12883,11.479999542236328,1803460.0
2025-04-23 14:04:00+00:00,12.067500114440918,12.079999923706055,12.0600004196167,12.079999923706055,1069,11.479999542236328,1803460.0
2025-04-23 14:05:00+00:00,12.050000190734863,12.050000190734863,12.029999732971191,12.045000076293945,2293,11.479999542236328,1803460.0
2025-04-23 14:06:00+00:00,12.109999656677246,12.109999656677246,12.050000190734863,12.050000190734863,10458,11.479999542236328,1803460.0
2025-04-23 14:07:00+00:00,12.0600004196167,12.100000381469727,12.0600004196167,12.069999694824219,1564,11.479999542236328,1803460.0
2025-04-23 14:08:00+00:00,12.050000190734863,12.0649995803833,12.050000190734863,12.0649995803833,2175,11.479999542236328,1803460.0
2025-04-23 14:09:00+00:00,12.0600004196167,12.0600004196167,12.039999961853027,12.055000305175781,1550,11.479999542236328,1803460.0
2025-04-23 14:10:00+00:00,12.079999923706055,12.079999923706055,12.0600004196167,12.0600004196167,2833,11.479999542236328,1803460.0
2025-04-23 14:11:00+00:00,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,437,11.479999542236328,1803460.0
2025-04-23 14:12:00+00:00,12.09000015258789,12.100000381469727,12.09000015258789,12.09000015258789,1039,11.479999542236328,1803460.0
2025-04-23 14:13:00+00:00,12.0600004196167,12.104999542236328,12.0600004196167,12.100000381469727,7476,11.479999542236328,1803460.0
2025-04-23 14:14:00+00:00,12.0649995803833,12.0649995803833,12.050000190734863,12.050000190734863,4569,11.479999542236328,1803460.0
2025-04-23 14:15:00+00:00,12.079999923706055,12.079999923706055,12.0600004196167,12.0600004196167,2377,11.479999542236328,1803460.0
2025-04-23 14:16:00+00:00,12.0649995803833,12.0649995803833,12.050000190734863,12.050000190734863,1207,11.479999542236328,1803460.0
2025-04-23 14:17:00+00:00,12.069999694824219,12.069999694824219,12.0600004196167,12.0600004196167,490,11.479999542236328,1803460.0
2025-04-23 14:18:00+00:00,12.050000190734863,12.0600004196167,12.050000190734863,12.0600004196167,5869,11.479999542236328,1803460.0
2025-04-23 14:19:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,1661,11.479999542236328,1803460.0
2025-04-23 14:20:00+00:00,12.039999961853027,12.039999961853027,12.029999732971191,12.039999961853027,4848,11.479999542236328,1803460.0
2025-04-23 14:21:00+00:00,12.029999732971191,12.039999961853027,12.029999732971191,12.039999961853027,1146,11.479999542236328,1803460.0
2025-04-23 14:22:00+00:00,12.0600004196167,12.0600004196167,12.029999732971191,12.029999732971191,2156,11.479999542236328,1803460.0
2025-04-23 14:23:00+00:00,12.079999923706055,12.079999923706055,12.069999694824219,12.069999694824219,1204,11.479999542236328,1803460.0
2025-04-23 14:24:00+00:00,12.079999923706055,12.079999923706055,12.069999694824219,12.069999694824219,1109,11.479999542236328,1803460.0
2025-04-23 14:25:00+00:00,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,702,11.479999542236328,1803460.0
2025-04-23 14:26:00+00:00,12.079999923706055,12.095000267028809,12.079999923706055,12.09000015258789,3772,11.479999542236328,1803460.0
2025-04-23 14:29:00+00:00,12.069999694824219,12.109999656677246,12.069999694824219,12.100000381469727,13604,11.479999542236328,1803460.0
2025-04-23 14:30:00+00:00,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,1297,11.479999542236328,1803460.0
2025-04-23 14:31:00+00:00,12.069999694824219,12.069999694824219,12.0600004196167,12.0649995803833,2294,11.479999542236328,1803460.0
2025-04-23 14:32:00+00:00,12.069999694824219,12.069999694824219,12.0600004196167,12.069999694824219,1414,11.479999542236328,1803460.0
2025-04-23 14:33:00+00:00,12.09000015258789,12.09000015258789,12.079999923706055,12.079999923706055,2922,11.479999542236328,1803460.0
2025-04-23 14:34:00+00:00,12.09000015258789,12.100000381469727,12.09000015258789,12.100000381469727,963,11.479999542236328,1803460.0
2025-04-23 14:35:00+00:00,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,977,11.479999542236328,1803460.0
2025-04-23 14:36:00+00:00,12.095000267028809,12.095000267028809,12.09000015258789,12.09000015258789,2195,11.479999542236328,1803460.0
