Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,ACCO,ACCO,ACCO,ACCO,ACCO,,
2025-04-23 13:30:00+00:00,3.940000057220459,3.940000057220459,3.9200000762939453,3.9200000762939453,14679,3.7699999809265137,916993.3333333334
2025-04-23 13:31:00+00:00,3.9049999713897705,3.940000057220459,3.9049999713897705,3.940000057220459,4414,3.7699999809265137,916993.3333333334
2025-04-23 13:35:00+00:00,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,259,3.7699999809265137,916993.3333333334
2025-04-23 13:36:00+00:00,3.9000000953674316,3.9200000762939453,3.9000000953674316,3.9200000762939453,1497,3.7699999809265137,916993.3333333334
2025-04-23 13:37:00+00:00,3.8970000743865967,3.9100000858306885,3.880000114440918,3.890000104904175,5393,3.7699999809265137,916993.3333333334
2025-04-23 13:38:00+00:00,3.9000000953674316,3.9100000858306885,3.9000000953674316,3.9100000858306885,1650,3.7699999809265137,916993.3333333334
2025-04-23 13:41:00+00:00,3.875,3.899899959564209,3.875,3.875,10257,3.7699999809265137,916993.3333333334
2025-04-23 13:42:00+00:00,3.880000114440918,3.880000114440918,3.875,3.875,725,3.7699999809265137,916993.3333333334
2025-04-23 13:43:00+00:00,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,303,3.7699999809265137,916993.3333333334
2025-04-23 13:45:00+00:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,421,3.7699999809265137,916993.3333333334
2025-04-23 13:46:00+00:00,3.9000000953674316,3.9000000953674316,3.890000104904175,3.890000104904175,2110,3.7699999809265137,916993.3333333334
2025-04-23 13:47:00+00:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,397,3.7699999809265137,916993.3333333334
2025-04-23 13:48:00+00:00,3.9049999713897705,3.9100000858306885,3.9049999713897705,3.9100000858306885,602,3.7699999809265137,916993.3333333334
2025-04-23 13:49:00+00:00,3.9049999713897705,3.9100000858306885,3.9049999713897705,3.9089999198913574,890,3.7699999809265137,916993.3333333334
2025-04-23 13:50:00+00:00,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,116,3.7699999809265137,916993.3333333334
2025-04-23 13:51:00+00:00,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,586,3.7699999809265137,916993.3333333334
2025-04-23 13:52:00+00:00,3.880000114440918,3.9100000858306885,3.880000114440918,3.9100000858306885,1976,3.7699999809265137,916993.3333333334
2025-04-23 13:53:00+00:00,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,303,3.7699999809265137,916993.3333333334
2025-04-23 13:54:00+00:00,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,436,3.7699999809265137,916993.3333333334
2025-04-23 13:55:00+00:00,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,209,3.7699999809265137,916993.3333333334
2025-04-23 13:58:00+00:00,3.884999990463257,3.884999990463257,3.884999990463257,3.884999990463257,448,3.7699999809265137,916993.3333333334
2025-04-23 14:00:00+00:00,3.890000104904175,3.9000000953674316,3.880000114440918,3.9000000953674316,2865,3.7699999809265137,916993.3333333334
