Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,CNO,CNO,CNO,CNO,CNO,,
2025-04-28 13:30:00+00:00,39.36000061035156,39.56999969482422,39.36000061035156,39.56999969482422,3509,39.58000183105469,839550.0
2025-04-28 13:31:00+00:00,39.70500183105469,39.70500183105469,39.38999938964844,39.38999938964844,369,39.58000183105469,839550.0
2025-04-28 13:32:00+00:00,40.084999084472656,40.084999084472656,39.834999084472656,39.834999084472656,2517,39.58000183105469,839550.0
2025-04-28 13:33:00+00:00,40.029998779296875,40.029998779296875,40.029998779296875,40.029998779296875,1147,39.58000183105469,839550.0
2025-04-28 13:35:00+00:00,39.939998626708984,40.18000030517578,39.904998779296875,40.060001373291016,5238,39.58000183105469,839550.0
2025-04-28 13:36:00+00:00,39.939998626708984,39.939998626708984,39.939998626708984,39.939998626708984,283,39.58000183105469,839550.0
2025-04-28 13:37:00+00:00,39.974998474121094,39.974998474121094,39.970001220703125,39.970001220703125,1288,39.58000183105469,839550.0
2025-04-28 13:40:00+00:00,40.19499969482422,40.19499969482422,40.19499969482422,40.19499969482422,227,39.58000183105469,839550.0
2025-04-28 13:42:00+00:00,40.20500183105469,40.20500183105469,40.20500183105469,40.20500183105469,453,39.58000183105469,839550.0
2025-04-28 13:44:00+00:00,40.11000061035156,40.11000061035156,40.08000183105469,40.099998474121094,1637,39.58000183105469,839550.0
2025-04-28 13:47:00+00:00,39.97999954223633,40.060001373291016,39.97999954223633,40.060001373291016,2216,39.58000183105469,839550.0
2025-04-28 13:48:00+00:00,40.029998779296875,40.029998779296875,39.97999954223633,39.97999954223633,1438,39.58000183105469,839550.0
2025-04-28 13:49:00+00:00,40.005001068115234,40.005001068115234,40.0,40.0,513,39.58000183105469,839550.0
2025-04-28 13:51:00+00:00,39.97999954223633,39.97999954223633,39.97999954223633,39.97999954223633,509,39.58000183105469,839550.0
2025-04-28 13:53:00+00:00,39.95000076293945,40.0099983215332,39.95000076293945,40.0099983215332,2630,39.58000183105469,839550.0
2025-04-28 13:55:00+00:00,39.970001220703125,39.970001220703125,39.970001220703125,39.970001220703125,539,39.58000183105469,839550.0
2025-04-28 13:56:00+00:00,39.96500015258789,39.96500015258789,39.96500015258789,39.96500015258789,1125,39.58000183105469,839550.0
2025-04-28 13:58:00+00:00,39.8650016784668,39.939998626708984,39.8650016784668,39.939998626708984,2212,39.58000183105469,839550.0
2025-04-28 14:00:00+00:00,39.86000061035156,39.90999984741211,39.86000061035156,39.89500045776367,1715,39.58000183105469,839550.0
2025-04-28 14:02:00+00:00,39.8650016784668,39.8650016784668,39.8650016784668,39.8650016784668,447,39.58000183105469,839550.0
2025-04-28 14:04:00+00:00,39.93000030517578,39.93000030517578,39.85499954223633,39.85499954223633,1102,39.58000183105469,839550.0
2025-04-28 14:05:00+00:00,39.97999954223633,39.97999954223633,39.95000076293945,39.95000076293945,902,39.58000183105469,839550.0
2025-04-28 14:06:00+00:00,39.91999816894531,39.95500183105469,39.91999816894531,39.95500183105469,903,39.58000183105469,839550.0
2025-04-28 14:07:00+00:00,39.845001220703125,39.900001525878906,39.845001220703125,39.900001525878906,1837,39.58000183105469,839550.0
2025-04-28 14:08:00+00:00,39.86000061035156,39.88999938964844,39.86000061035156,39.869998931884766,1108,39.58000183105469,839550.0
2025-04-28 14:09:00+00:00,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,474,39.58000183105469,839550.0
2025-04-28 14:10:00+00:00,39.86000061035156,39.86000061035156,39.79999923706055,39.81999969482422,2020,39.58000183105469,839550.0
2025-04-28 14:11:00+00:00,39.845001220703125,39.845001220703125,39.81999969482422,39.84000015258789,2398,39.58000183105469,839550.0
2025-04-28 14:13:00+00:00,39.845001220703125,39.845001220703125,39.83000183105469,39.83000183105469,1390,39.58000183105469,839550.0
2025-04-28 14:15:00+00:00,39.83000183105469,39.83000183105469,39.810001373291016,39.810001373291016,1378,39.58000183105469,839550.0
2025-04-28 14:16:00+00:00,39.80500030517578,39.83000183105469,39.78499984741211,39.83000183105469,1574,39.58000183105469,839550.0
2025-04-28 14:18:00+00:00,39.83000183105469,39.86000061035156,39.83000183105469,39.84000015258789,2574,39.58000183105469,839550.0
2025-04-28 14:19:00+00:00,39.834999084472656,39.834999084472656,39.834999084472656,39.834999084472656,370,39.58000183105469,839550.0
2025-04-28 14:20:00+00:00,39.849998474121094,39.86000061035156,39.84000015258789,39.84000015258789,1181,39.58000183105469,839550.0
2025-04-28 14:21:00+00:00,39.880001068115234,39.880001068115234,39.86000061035156,39.86000061035156,1077,39.58000183105469,839550.0
2025-04-28 14:23:00+00:00,39.849998474121094,39.880001068115234,39.849998474121094,39.880001068115234,2368,39.58000183105469,839550.0
2025-04-28 14:24:00+00:00,39.849998474121094,39.849998474121094,39.84000015258789,39.84000015258789,801,39.58000183105469,839550.0
2025-04-28 14:25:00+00:00,39.869998931884766,39.869998931884766,39.869998931884766,39.869998931884766,313,39.58000183105469,839550.0
2025-04-28 14:26:00+00:00,39.88999938964844,39.900001525878906,39.869998931884766,39.880001068115234,2885,39.58000183105469,839550.0
2025-04-28 14:27:00+00:00,39.880001068115234,39.880001068115234,39.880001068115234,39.880001068115234,1201,39.58000183105469,839550.0
2025-04-28 14:28:00+00:00,39.88999938964844,39.88999938964844,39.88999938964844,39.88999938964844,172,39.58000183105469,839550.0
2025-04-28 14:29:00+00:00,39.849998474121094,39.8849983215332,39.849998474121094,39.8849983215332,1121,39.58000183105469,839550.0
2025-04-28 14:30:00+00:00,39.849998474121094,39.869998931884766,39.849998474121094,39.86000061035156,1604,39.58000183105469,839550.0
2025-04-28 14:31:00+00:00,39.81999969482422,39.84000015258789,39.81999969482422,39.84000015258789,1319,39.58000183105469,839550.0
2025-04-28 14:32:00+00:00,39.810001373291016,39.810001373291016,39.810001373291016,39.810001373291016,1214,39.58000183105469,839550.0
2025-04-28 14:33:00+00:00,39.79999923706055,39.814998626708984,39.79999923706055,39.814998626708984,1117,39.58000183105469,839550.0
2025-04-28 14:34:00+00:00,39.814998626708984,39.83000183105469,39.814998626708984,39.83000183105469,900,39.58000183105469,839550.0
2025-04-28 14:35:00+00:00,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,656,39.58000183105469,839550.0
2025-04-28 14:36:00+00:00,39.83000183105469,39.83000183105469,39.810001373291016,39.810001373291016,834,39.58000183105469,839550.0
2025-04-28 14:37:00+00:00,39.845001220703125,39.849998474121094,39.83000183105469,39.83000183105469,597,39.58000183105469,839550.0
2025-04-28 14:39:00+00:00,39.8650016784668,39.869998931884766,39.849998474121094,39.852699279785156,1986,39.58000183105469,839550.0
2025-04-28 14:40:00+00:00,39.849998474121094,39.869998931884766,39.845001220703125,39.8650016784668,1594,39.58000183105469,839550.0
2025-04-28 14:41:00+00:00,39.7400016784668,39.84000015258789,39.7400016784668,39.84000015258789,2102,39.58000183105469,839550.0
2025-04-28 14:42:00+00:00,39.82500076293945,39.82500076293945,39.810001373291016,39.810001373291016,1467,39.58000183105469,839550.0
2025-04-28 14:43:00+00:00,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,666,39.58000183105469,839550.0
2025-04-28 14:44:00+00:00,39.90999984741211,39.90999984741211,39.880001068115234,39.880001068115234,586,39.58000183105469,839550.0
2025-04-28 14:45:00+00:00,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,416,39.58000183105469,839550.0
2025-04-28 14:46:00+00:00,39.95000076293945,39.95000076293945,39.904998779296875,39.904998779296875,1034,39.58000183105469,839550.0
2025-04-28 14:47:00+00:00,39.939998626708984,39.970001220703125,39.939998626708984,39.970001220703125,511,39.58000183105469,839550.0
2025-04-28 14:48:00+00:00,39.95500183105469,39.95500183105469,39.95500183105469,39.95500183105469,389,39.58000183105469,839550.0
2025-04-28 14:50:00+00:00,39.91999816894531,39.935001373291016,39.91999816894531,39.93000030517578,1800,39.58000183105469,839550.0
2025-04-28 14:51:00+00:00,39.95000076293945,39.95000076293945,39.915000915527344,39.915000915527344,624,39.58000183105469,839550.0
2025-04-28 14:52:00+00:00,39.90999984741211,39.91999816894531,39.90999984741211,39.91999816894531,1256,39.58000183105469,839550.0
2025-04-28 14:53:00+00:00,39.81999969482422,39.91299819946289,39.81999969482422,39.91299819946289,2690,39.58000183105469,839550.0
2025-04-28 14:56:00+00:00,39.79999923706055,39.849998474121094,39.79999923706055,39.849998474121094,1718,39.58000183105469,839550.0
2025-04-28 14:57:00+00:00,39.84000015258789,39.84000015258789,39.79999923706055,39.79999923706055,695,39.58000183105469,839550.0
2025-04-28 14:58:00+00:00,39.845001220703125,39.845001220703125,39.845001220703125,39.845001220703125,795,39.58000183105469,839550.0
2025-04-28 15:00:00+00:00,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,389,39.58000183105469,839550.0
2025-04-28 15:01:00+00:00,39.80500030517578,39.810001373291016,39.80500030517578,39.810001373291016,904,39.58000183105469,839550.0
2025-04-28 15:02:00+00:00,39.775001525878906,39.790000915527344,39.775001525878906,39.790000915527344,907,39.58000183105469,839550.0
2025-04-28 15:04:00+00:00,39.689998626708984,39.75,39.689998626708984,39.75,1523,39.58000183105469,839550.0
2025-04-28 15:06:00+00:00,39.70000076293945,39.70000076293945,39.70000076293945,39.70000076293945,428,39.58000183105469,839550.0
2025-04-28 15:07:00+00:00,39.66999816894531,39.66999816894531,39.66999816894531,39.66999816894531,672,39.58000183105469,839550.0
2025-04-28 15:09:00+00:00,39.689998626708984,39.689998626708984,39.689998626708984,39.689998626708984,522,39.58000183105469,839550.0
2025-04-28 15:10:00+00:00,39.68000030517578,39.68000030517578,39.67499923706055,39.67499923706055,500,39.58000183105469,839550.0
2025-04-28 15:11:00+00:00,39.68000030517578,39.68000030517578,39.68000030517578,39.68000030517578,724,39.58000183105469,839550.0
2025-04-28 15:13:00+00:00,39.66999816894531,39.66999816894531,39.66999816894531,39.66999816894531,1037,39.58000183105469,839550.0
2025-04-28 15:14:00+00:00,39.689998626708984,39.689998626708984,39.689998626708984,39.689998626708984,735,39.58000183105469,839550.0
2025-04-28 15:15:00+00:00,39.63999938964844,39.650001525878906,39.619998931884766,39.650001525878906,1084,39.58000183105469,839550.0
2025-04-28 15:17:00+00:00,39.61000061035156,39.61000061035156,39.61000061035156,39.61000061035156,271,39.58000183105469,839550.0
2025-04-28 15:19:00+00:00,39.6349983215332,39.6349983215332,39.6349983215332,39.6349983215332,365,39.58000183105469,839550.0
2025-04-28 15:20:00+00:00,39.630001068115234,39.630001068115234,39.630001068115234,39.630001068115234,635,39.58000183105469,839550.0
2025-04-28 15:21:00+00:00,39.61000061035156,39.630001068115234,39.61000061035156,39.630001068115234,420,39.58000183105469,839550.0
2025-04-28 15:22:00+00:00,39.6150016784668,39.630001068115234,39.61000061035156,39.630001068115234,967,39.58000183105469,839550.0
2025-04-28 15:23:00+00:00,39.6150016784668,39.6150016784668,39.6150016784668,39.6150016784668,734,39.58000183105469,839550.0
2025-04-28 15:25:00+00:00,39.58000183105469,39.60499954223633,39.58000183105469,39.60499954223633,1741,39.58000183105469,839550.0
2025-04-28 15:27:00+00:00,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,1377,39.58000183105469,839550.0
2025-04-28 15:30:00+00:00,39.61000061035156,39.61000061035156,39.61000061035156,39.61000061035156,742,39.58000183105469,839550.0
2025-04-28 15:31:00+00:00,39.619998931884766,39.619998931884766,39.599998474121094,39.599998474121094,998,39.58000183105469,839550.0
2025-04-28 15:32:00+00:00,39.630001068115234,39.630001068115234,39.630001068115234,39.630001068115234,408,39.58000183105469,839550.0
2025-04-28 15:33:00+00:00,39.619998931884766,39.619998931884766,39.619998931884766,39.619998931884766,723,39.58000183105469,839550.0
2025-04-28 15:34:00+00:00,39.58000183105469,39.599998474121094,39.58000183105469,39.599998474121094,2570,39.58000183105469,839550.0
2025-04-28 15:36:00+00:00,39.63999938964844,39.63999938964844,39.63999938964844,39.63999938964844,813,39.58000183105469,839550.0
2025-04-28 15:39:00+00:00,39.70500183105469,39.70500183105469,39.66999816894531,39.66999816894531,1196,39.58000183105469,839550.0
2025-04-28 15:40:00+00:00,39.720001220703125,39.720001220703125,39.720001220703125,39.720001220703125,823,39.58000183105469,839550.0
2025-04-28 15:41:00+00:00,39.7400016784668,39.7400016784668,39.7400016784668,39.7400016784668,250,39.58000183105469,839550.0
2025-04-28 15:42:00+00:00,39.72999954223633,39.72999954223633,39.72999954223633,39.72999954223633,620,39.58000183105469,839550.0
2025-04-28 15:44:00+00:00,39.709999084472656,39.7598991394043,39.709999084472656,39.7598991394043,2252,39.58000183105469,839550.0
2025-04-28 15:45:00+00:00,39.72999954223633,39.72999954223633,39.72999954223633,39.72999954223633,205,39.58000183105469,839550.0
2025-04-28 15:46:00+00:00,39.70000076293945,39.709999084472656,39.70000076293945,39.709999084472656,613,39.58000183105469,839550.0
2025-04-28 15:48:00+00:00,39.71500015258789,39.720001220703125,39.71500015258789,39.720001220703125,832,39.58000183105469,839550.0
2025-04-28 15:50:00+00:00,39.709999084472656,39.709999084472656,39.709999084472656,39.709999084472656,1104,39.58000183105469,839550.0
2025-04-28 15:52:00+00:00,39.7599983215332,39.7599983215332,39.7400016784668,39.7400016784668,732,39.58000183105469,839550.0
2025-04-28 15:54:00+00:00,39.77000045776367,39.77000045776367,39.77000045776367,39.77000045776367,713,39.58000183105469,839550.0
2025-04-28 15:55:00+00:00,39.7599983215332,39.7599983215332,39.75,39.75,872,39.58000183105469,839550.0
2025-04-28 15:56:00+00:00,39.7400016784668,39.75,39.7400016784668,39.75,616,39.58000183105469,839550.0
2025-04-28 15:57:00+00:00,39.720001220703125,39.7400016784668,39.720001220703125,39.7400016784668,1046,39.58000183105469,839550.0
2025-04-28 15:58:00+00:00,39.7599983215332,39.7599983215332,39.75,39.75,586,39.58000183105469,839550.0
2025-04-28 16:01:00+00:00,39.66999816894531,39.7400016784668,39.66999816894531,39.7400016784668,1578,39.58000183105469,839550.0
2025-04-28 16:03:00+00:00,39.65999984741211,39.65999984741211,39.65999984741211,39.65999984741211,506,39.58000183105469,839550.0
