Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,NWN,NWN,NWN,NWN,NWN,,
2025-04-28 13:30:00+00:00,44.119998931884766,44.119998931884766,43.90999984741211,43.90999984741211,1646,43.95000076293945,306500.0
2025-04-28 13:31:00+00:00,44.13999938964844,44.13999938964844,44.125,44.125,503,43.95000076293945,306500.0
2025-04-28 13:32:00+00:00,44.130001068115234,44.130001068115234,44.119998931884766,44.119998931884766,390,43.95000076293945,306500.0
2025-04-28 13:33:00+00:00,44.11000061035156,44.119998931884766,44.11000061035156,44.119998931884766,532,43.95000076293945,306500.0
2025-04-28 13:34:00+00:00,44.029998779296875,44.029998779296875,44.029998779296875,44.029998779296875,188,43.95000076293945,306500.0
2025-04-28 13:35:00+00:00,44.02399826049805,44.11000061035156,44.02399826049805,44.11000061035156,839,43.95000076293945,306500.0
2025-04-28 13:36:00+00:00,44.150001525878906,44.189998626708984,44.08000183105469,44.08000183105469,2548,43.95000076293945,306500.0
2025-04-28 13:37:00+00:00,44.20000076293945,44.22999954223633,44.150001525878906,44.20000076293945,2283,43.95000076293945,306500.0
2025-04-28 13:38:00+00:00,44.224998474121094,44.224998474121094,44.224998474121094,44.224998474121094,361,43.95000076293945,306500.0
2025-04-28 13:39:00+00:00,44.20000076293945,44.20000076293945,44.20000076293945,44.20000076293945,136,43.95000076293945,306500.0
2025-04-28 13:40:00+00:00,44.150001525878906,44.19300079345703,44.150001525878906,44.19300079345703,899,43.95000076293945,306500.0
2025-04-28 13:42:00+00:00,44.10499954223633,44.17499923706055,44.10499954223633,44.150001525878906,2393,43.95000076293945,306500.0
2025-04-28 13:43:00+00:00,44.099998474121094,44.099998474121094,44.099998474121094,44.099998474121094,1496,43.95000076293945,306500.0
2025-04-28 13:44:00+00:00,43.95000076293945,44.099998474121094,43.95000076293945,44.099998474121094,2066,43.95000076293945,306500.0
2025-04-28 13:45:00+00:00,43.95000076293945,43.95000076293945,43.95000076293945,43.95000076293945,4466,43.95000076293945,306500.0
2025-04-28 13:47:00+00:00,43.959999084472656,43.959999084472656,43.900001525878906,43.900001525878906,1152,43.95000076293945,306500.0
2025-04-28 13:48:00+00:00,43.95500183105469,44.0099983215332,43.900001525878906,43.9900016784668,28802,43.95000076293945,306500.0
2025-04-28 13:49:00+00:00,43.95500183105469,43.95500183105469,43.900001525878906,43.95500183105469,1674,43.95000076293945,306500.0
2025-04-28 13:50:00+00:00,43.97999954223633,43.97999954223633,43.95000076293945,43.95000076293945,3510,43.95000076293945,306500.0
2025-04-28 13:51:00+00:00,43.974998474121094,44.0,43.95000076293945,44.0,21481,43.95000076293945,306500.0
2025-04-28 13:52:00+00:00,43.970001220703125,44.0,43.95000076293945,43.970001220703125,105161,43.95000076293945,306500.0
