Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,TRDA,TRDA,TRDA,TRDA,TRDA,,
2025-04-28 13:30:00+00:00,9.069999694824219,9.09000015258789,8.880000114440918,8.880000114440918,1169,8.84000015258789,151673.33333333334
2025-04-28 13:40:00+00:00,8.994999885559082,8.994999885559082,8.994999885559082,8.994999885559082,220,8.84000015258789,151673.33333333334
2025-04-28 13:41:00+00:00,8.994999885559082,8.994999885559082,8.994999885559082,8.994999885559082,229,8.84000015258789,151673.33333333334
2025-04-28 13:47:00+00:00,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,807,8.84000015258789,151673.33333333334
2025-04-28 13:48:00+00:00,9.069999694824219,9.069999694824219,8.994400024414062,9.055000305175781,4746,8.84000015258789,151673.33333333334
2025-04-28 13:59:00+00:00,8.989999771118164,9.029999732971191,8.9399995803833,9.029999732971191,1891,8.84000015258789,151673.33333333334
2025-04-28 14:02:00+00:00,8.995499610900879,8.995499610900879,8.995499610900879,8.995499610900879,115,8.84000015258789,151673.33333333334
2025-04-28 14:03:00+00:00,8.984999656677246,8.984999656677246,8.984999656677246,8.984999656677246,289,8.84000015258789,151673.33333333334
2025-04-28 14:10:00+00:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,129,8.84000015258789,151673.33333333334
2025-04-28 14:11:00+00:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,602,8.84000015258789,151673.33333333334
2025-04-28 14:12:00+00:00,8.890000343322754,8.899999618530273,8.890000343322754,8.899999618530273,456,8.84000015258789,151673.33333333334
2025-04-28 14:15:00+00:00,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,402,8.84000015258789,151673.33333333334
2025-04-28 14:16:00+00:00,8.835000038146973,8.835000038146973,8.835000038146973,8.835000038146973,720,8.84000015258789,151673.33333333334
2025-04-28 14:18:00+00:00,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,1114,8.84000015258789,151673.33333333334
2025-04-28 14:34:00+00:00,8.8100004196167,8.8100004196167,8.800000190734863,8.800000190734863,617,8.84000015258789,151673.33333333334
2025-04-28 14:37:00+00:00,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,1149,8.84000015258789,151673.33333333334
2025-04-28 14:45:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,517,8.84000015258789,151673.33333333334
2025-04-28 14:49:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,444,8.84000015258789,151673.33333333334
2025-04-28 14:50:00+00:00,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,438,8.84000015258789,151673.33333333334
2025-04-28 14:55:00+00:00,8.765000343322754,8.765000343322754,8.765000343322754,8.765000343322754,418,8.84000015258789,151673.33333333334
2025-04-28 15:01:00+00:00,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,196,8.84000015258789,151673.33333333334
2025-04-28 15:07:00+00:00,8.737500190734863,8.75,8.737500190734863,8.739999771118164,889,8.84000015258789,151673.33333333334
2025-04-28 15:10:00+00:00,8.737500190734863,8.75,8.737500190734863,8.75,556,8.84000015258789,151673.33333333334
2025-04-28 15:13:00+00:00,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,1084,8.84000015258789,151673.33333333334
2025-04-28 15:25:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,417,8.84000015258789,151673.33333333334
2025-04-28 15:27:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,653,8.84000015258789,151673.33333333334
2025-04-28 15:40:00+00:00,8.739999771118164,8.75,8.739999771118164,8.739999771118164,518,8.84000015258789,151673.33333333334
2025-04-28 15:41:00+00:00,8.734999656677246,8.734999656677246,8.734999656677246,8.734999656677246,110,8.84000015258789,151673.33333333334
