Datetime,Close,High,Low,Open,Volume,prev_close,avg_daily_vol
,SGRY,SGRY,SGRY,SGRY,SGRY,,
2025-04-28 13:30:00+00:00,21.43000030517578,21.450000762939453,21.295000076293945,21.295000076293945,4699,21.479999542236328,952643.3333333334
2025-04-28 13:31:00+00:00,21.469999313354492,21.469999313354492,21.469999313354492,21.469999313354492,496,21.479999542236328,952643.3333333334
2025-04-28 13:32:00+00:00,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,473,21.479999542236328,952643.3333333334
2025-04-28 13:34:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,397,21.479999542236328,952643.3333333334
2025-04-28 13:35:00+00:00,21.520000457763672,21.670000076293945,21.520000457763672,21.559999465942383,5445,21.479999542236328,952643.3333333334
2025-04-28 13:38:00+00:00,21.6299991607666,21.6299991607666,21.6299991607666,21.6299991607666,487,21.479999542236328,952643.3333333334
2025-04-28 13:39:00+00:00,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,1455,21.479999542236328,952643.3333333334
2025-04-28 13:42:00+00:00,21.65999984741211,21.729999542236328,21.65999984741211,21.729999542236328,889,21.479999542236328,952643.3333333334
2025-04-28 13:44:00+00:00,21.719999313354492,21.735000610351562,21.719999313354492,21.735000610351562,1917,21.479999542236328,952643.3333333334
2025-04-28 13:45:00+00:00,21.65999984741211,21.670000076293945,21.65999984741211,21.670000076293945,579,21.479999542236328,952643.3333333334
2025-04-28 13:46:00+00:00,21.649999618530273,21.649999618530273,21.639999389648438,21.639999389648438,1197,21.479999542236328,952643.3333333334
2025-04-28 13:48:00+00:00,21.600000381469727,21.665000915527344,21.600000381469727,21.639999389648438,1564,21.479999542236328,952643.3333333334
2025-04-28 13:49:00+00:00,21.639999389648438,21.65999984741211,21.600000381469727,21.600000381469727,3910,21.479999542236328,952643.3333333334
2025-04-28 13:50:00+00:00,21.635000228881836,21.635000228881836,21.610000610351562,21.610000610351562,1305,21.479999542236328,952643.3333333334
2025-04-28 13:51:00+00:00,21.649999618530273,21.649999618530273,21.579999923706055,21.600000381469727,3744,21.479999542236328,952643.3333333334
2025-04-28 13:53:00+00:00,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,212,21.479999542236328,952643.3333333334
2025-04-28 13:54:00+00:00,21.6200008392334,21.649999618530273,21.6200008392334,21.6200008392334,8377,21.479999542236328,952643.3333333334
2025-04-28 13:55:00+00:00,21.59000015258789,21.59000015258789,21.56999969482422,21.56999969482422,539,21.479999542236328,952643.3333333334
2025-04-28 13:56:00+00:00,21.53499984741211,21.56999969482422,21.53499984741211,21.56999969482422,2621,21.479999542236328,952643.3333333334
2025-04-28 14:00:00+00:00,21.510000228881836,21.549999237060547,21.510000228881836,21.530000686645508,2335,21.479999542236328,952643.3333333334
2025-04-28 14:01:00+00:00,21.5049991607666,21.510000228881836,21.5049991607666,21.510000228881836,671,21.479999542236328,952643.3333333334
2025-04-28 14:02:00+00:00,21.450000762939453,21.479999542236328,21.420000076293945,21.479999542236328,6734,21.479999542236328,952643.3333333334
2025-04-28 14:03:00+00:00,21.459999084472656,21.5,21.450000762939453,21.450000762939453,2382,21.479999542236328,952643.3333333334
2025-04-28 14:04:00+00:00,21.5049991607666,21.514999389648438,21.489999771118164,21.489999771118164,5870,21.479999542236328,952643.3333333334
2025-04-28 14:05:00+00:00,21.5,21.514999389648438,21.5,21.5,1860,21.479999542236328,952643.3333333334
2025-04-28 14:06:00+00:00,21.524999618530273,21.524999618530273,21.5,21.5049991607666,1670,21.479999542236328,952643.3333333334
2025-04-28 14:07:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,311,21.479999542236328,952643.3333333334
2025-04-28 14:08:00+00:00,21.530000686645508,21.55500030517578,21.530000686645508,21.549999237060547,7528,21.479999542236328,952643.3333333334
2025-04-28 14:09:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,549,21.479999542236328,952643.3333333334
2025-04-28 14:10:00+00:00,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,118,21.479999542236328,952643.3333333334
2025-04-28 14:11:00+00:00,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508,200,21.479999542236328,952643.3333333334
2025-04-28 14:12:00+00:00,21.489999771118164,21.517499923706055,21.479999542236328,21.517499923706055,1181,21.479999542236328,952643.3333333334
